,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
424,Iteration 425,60.064191175727345,18.642917522883387,923.7297661728196,4.2402193645801205,0.6370593098999493,0.0,0.0,0.0,5.971850050301864,6.2938048484126,0.23879697503625938,0.2655134487477998,47.993583596327376,1.36094516957484,1.5932807256090784
425,Iteration 426,57.36125751852878,20.766685438412033,1066.8165632134462,3.7810018207007094,0.6150227468739549,0.0,0.0,0.0,5.581585982444007,5.881401730022453,0.21605193321275257,0.2386724130766112,46.2511992822873,1.1454223029696888,1.5664230208880237
426,Iteration 427,63.074059917893244,20.721699491065028,995.1065223117313,3.92824695424838,0.6343202107813783,0.0,0.0,0.0,6.266922831992771,6.632311993896382,0.2575108451919914,0.29025202167709196,49.49447702482407,1.8864977954547977,1.6106673780436207
427,Iteration 428,57.692466228545165,19.56689897223564,1033.0312988861021,4.1656639138380935,0.5885686919628327,0.0,0.0,0.0,5.585980111321887,5.896168818186815,0.21643543720242464,0.2398941364792751,46.33445776070303,1.2938552987597074,1.5685305098219948
428,Iteration 429,59.988178457029534,19.58157162823166,939.2008881782635,4.24198597902958,0.6090878147388097,0.0,0.0,0.0,5.895536011449146,6.22762225234148,0.234449249460617,0.2615490032693424,47.74417737467802,1.469994376671182,1.5890506263527517
429,Iteration 430,61.66534259469095,21.135343000773158,1096.0721443791224,3.80126299075477,0.5938683622871411,0.0,0.0,0.0,6.005887280794668,6.372087852953338,0.24152064382407426,0.27234600878382187,48.41754574110113,1.8196103945724258,1.5956818581416112
430,Iteration 431,55.46353269549953,19.686941480607288,987.4458233835841,3.847373093815081,0.5574157747226515,0.0,0.0,0.0,5.237994529697308,5.532702088402478,0.19742806506161512,0.21794850188904732,44.81646841786695,1.1203367125199524,1.5390973826716032
431,Iteration 432,63.529079882465,21.50252430544179,999.6415416583629,4.186173292096831,0.5514194534455019,0.0,0.0,0.0,6.110128635864078,6.517279604865027,0.24850290213871568,0.2838525874616758,49.1110699925692,2.4616132212990416,1.6037773154234374
432,Iteration 433,58.15366727645363,20.70350982128458,1030.0577664034995,3.7747612680378784,0.6152176340526677,0.0,0.0,0.0,5.672074536300806,5.9825053755546564,0.2212658662293805,0.24522377168002057,46.688627334003755,1.265557949186859,1.576576807363672
433,Iteration 434,64.07871613157013,20.880758644066393,915.0385647161045,3.8233448064798568,0.5683389435402176,0.0,0.0,0.0,6.18768350918004,6.598876284345822,0.25335248501357854,0.28974031064994477,49.457906870568955,2.5308619628475393,1.6073256981057973
434,Iteration 435,63.03997148168869,21.617738991308585,994.8029853253541,3.941873861934223,0.6030123844999214,0.0,0.0,0.0,6.181794704273901,6.5606513136912366,0.2524424506219061,0.2857667767313072,49.227388686971196,2.0876030451765684,1.6094095228693786
435,Iteration 436,57.04604202155469,20.49881478176889,984.4272503982867,3.887957982020546,0.6463093871966554,0.0,0.0,0.0,5.619629268996153,5.903104486379521,0.21794886762132867,0.23948258711009493,46.30349700354779,1.0546732136114825,1.5756893844838604
436,Iteration 437,59.35431932258724,20.45732807442702,1066.8370383201072,4.2786572941266225,0.5506628456760292,0.0,0.0,0.0,5.681958526599904,6.029653483636358,0.22235280835320675,0.24939090468317104,46.966103897157446,1.528483446506296,1.569844929260152
437,Iteration 438,60.83767015351724,18.382821053199027,954.7375483712487,4.205114773978134,0.5837259208301179,0.0,0.0,0.0,5.927990187399086,6.2822753707968335,0.23669751240056008,0.2659185211159972,48.019080103182176,1.6957844086379759,1.5930007700842714
438,Iteration 439,57.12579580372094,18.455715450127197,896.3514611919276,3.867272608435625,0.608488720427899,0.0,0.0,0.0,5.550975021523885,5.8490074069206015,0.21433229633933776,0.23664922944846034,46.114265618815445,1.209042309463806,1.5662204974976528
439,Iteration 440,61.14767967476915,19.0469579833267,1008.4107350614299,3.832150907333233,0.5700936103049409,0.0,0.0,0.0,5.897636489452697,6.266978556579231,0.23513794007716488,0.26544686015185964,47.99024536655791,2.093676892929413,1.59009970396249
440,Iteration 441,62.76205073899052,19.302311271153574,991.2706696153683,4.20738685957692,0.553920916991751,0.0,0.0,0.0,6.048597755555669,6.443190933736572,0.24454362050443398,0.2782338183726629,48.77484474165083,2.2184124356713264,1.5970995910923838
441,Iteration 442,58.648598759271984,20.001376271217097,1012.262841740195,4.244990757413033,0.600064110369553,0.0,0.0,0.0,5.724251414726204,6.042087352589487,0.22433050564705553,0.24918853664303053,46.94945886257377,1.3115711267075798,1.5763587666910892
442,Iteration 443,58.998208275883705,18.61823766600305,1017.0724944887027,4.043802369623032,0.6455181483391614,0.0,0.0,0.0,5.858899581693193,6.16596644479809,0.2319284313427221,0.25668361743735923,47.43345809377303,1.1763655038235672,1.5835570682142508
443,Iteration 444,63.4836044855439,20.096115052583873,1028.0370992347753,3.8792764706723393,0.5915932168542363,0.0,0.0,0.0,6.198809018606096,6.589437621247435,0.25369635078886843,0.2882506329069413,49.37270539602916,2.2320917680362795,1.6110281877923553
444,Iteration 445,58.39846781178902,19.845157529276634,974.3786063665297,3.999071237370144,0.6044863334934492,0.0,0.0,0.0,5.6911698184563,6.006578876434155,0.22241806766322939,0.24688561368623976,46.79843480937763,1.3320454456385307,1.576873153438261
445,Iteration 446,59.272504360939145,19.65286141610032,1087.2217120894834,4.343050837651941,0.5684898558696176,0.0,0.0,0.0,5.725442938434037,6.063382877147658,0.22468387967674766,0.2511950194839899,47.08182457691737,1.5921789420684767,1.5770762604952417
446,Iteration 447,58.635024181428044,21.518620740189498,1037.615488856888,3.76685090409237,0.5661433410964537,0.0,0.0,0.0,5.604450143780615,5.941583161650393,0.2178385520367611,0.24354435726850837,46.58150696982085,1.5863942929758008,1.5709310406909254
447,Iteration 448,59.052771422584485,20.709733958263808,964.7063273490248,3.7990851428350636,0.6307581470493401,0.0,0.0,0.0,5.810418386501161,6.126594750092868,0.22925281715818246,0.2544845826816361,47.292770996077536,1.3575410071082743,1.5869623065352
448,Iteration 449,58.492085920082964,20.235240036916395,1076.1143584520214,3.766300327106202,0.6185452987404214,0.0,0.0,0.0,5.7191039191719,6.032756201532605,0.22398037594819192,0.24846660695564476,46.90189551268828,1.3733159773183945,1.5819898622280648
449,Iteration 450,60.42370812814426,20.745486509656573,1101.2295209345148,3.835106811718943,0.6488940303061796,0.0,0.0,0.0,6.008307553170656,6.334743434595504,0.24103878313964838,0.2683831802070113,48.17315741339125,1.398979450366124,1.5995630593832761
450,Iteration 451,60.170877365200774,20.51773281102862,1002.2560992903988,4.192009262451052,0.5794344665954212,0.0,0.0,0.0,5.83720205946677,6.184761188461223,0.23126967779266802,0.25930393315814315,47.602812147951084,1.7165467487297135,1.5900193944975964
451,Iteration 452,63.08136759809106,19.876842510317253,1032.8524058352752,3.680888329485107,0.6341283741441104,0.0,0.0,0.0,6.253873199822665,6.622202540731956,0.2567449939715738,0.28965581451363165,49.458655430446505,1.9426971726882336,1.6164414478749713
452,Iteration 453,56.95448998057052,17.418890036020493,1035.0079400652896,4.026780481730967,0.5731743003041565,0.0,0.0,0.0,5.464100601769972,5.771295456159039,0.20968598869976568,0.23225472711792972,45.817251318833335,1.1535811076225877,1.5543789132618624
453,Iteration 454,61.307533520335085,19.532108985605124,973.5656795125866,4.165577624488802,0.6518966164599036,0.0,0.0,0.0,6.136733156782787,6.469631696916979,0.24889953582398677,0.27767935906194324,48.74512073590193,1.4437700048301134,1.6036670750039983
454,Iteration 455,58.90085658856275,22.009633469835244,908.7121775675021,4.121212584314006,0.6481917000922274,0.0,0.0,0.0,5.8475151688071225,6.15213830436363,0.23122784836493135,0.25571825011241733,47.37196706943709,1.2248345490371548,1.5915329446145134
455,Iteration 456,61.81350165656689,19.467775969565736,934.0222952637861,4.057864331024656,0.6154275470673202,0.0,0.0,0.0,6.098285725512161,6.453809006788493,0.2469282949004583,0.2774743551644667,48.730874511891905,1.818116589922776,1.6051043033740733
456,Iteration 457,58.32594850874502,19.536542243212185,967.7794626447964,4.258478290821261,0.587070269805113,0.0,0.0,0.0,5.65954672730137,5.977983100334001,0.22067107855919857,0.24520058588250607,46.68790319753574,1.336997459868799,1.574180153571642
457,Iteration 458,61.81074165046255,19.817541788638398,1003.350832462064,3.7687802991435917,0.6382328475909276,0.0,0.0,0.0,6.133824836313664,6.483021316541354,0.24899191889311698,0.27922468591017546,48.83753084857939,1.7751102205176552,1.6069714063587648
458,Iteration 459,60.3369763448069,21.178290251684007,1020.6150707225245,4.31907343325635,0.6368840819340719,0.0,0.0,0.0,5.99925690228151,6.324236107062963,0.2404720668769167,0.26763280021893554,48.126545769960615,1.3382830671354582,1.596230592242057
459,Iteration 460,57.69328392507151,21.496412297005133,936.6784484807314,3.837258576924455,0.5573228106725516,0.0,0.0,0.0,5.482873934950119,5.8097067137499305,0.2109644347452198,0.23515261386994213,46.01885142254655,1.4874077176693,1.5554199520904377
460,Iteration 461,60.52365917051282,18.64073268905058,1099.8406319451547,4.216830690676303,0.6219400996168509,0.0,0.0,0.0,5.987559966397023,6.321459552388707,0.23991952921079862,0.2677753172095271,48.134840262686794,1.4758901492652137,1.597271040160243
461,Iteration 462,58.213484091277294,20.980713064168413,965.013649068949,3.6588016635419005,0.5917260175080954,0.0,0.0,0.0,5.615063173902054,5.9369030011125075,0.21821765629799295,0.24276394389980394,46.527388295252976,1.3975967004785514,1.5734059981681758
462,Iteration 463,58.64454616019239,21.35409189210455,924.229944861967,4.243347979128956,0.616615031881903,0.0,0.0,0.0,5.757290979404918,6.068967162083923,0.22612823524355508,0.25067746460588414,47.046199803703054,1.1603873027860043,1.5793997522821321
463,Iteration 464,61.1470989058851,19.87408111923958,989.0651316075727,3.7132383833001033,0.6135054431267843,0.0,0.0,0.0,5.9976939900073525,6.34931001568685,0.24080052195068224,0.27027707517281674,48.29001278197209,1.6289699389509382,1.593775739065025
464,Iteration 465,64.69180895581364,17.796943872213404,1038.6845191811833,3.6800797513938086,0.6050559885199601,0.0,0.0,0.0,6.354070114566733,6.756383751129157,0.26366793649781545,0.3006663656429263,50.091749280212625,2.3661796150500414,1.6121065705098776
465,Iteration 466,51.73232650228991,19.885603800955295,996.2868262514206,3.9845215991815275,0.6041113070870334,0.0,0.0,0.0,4.899788062660553,5.1267350472821995,0.1794024698358109,0.19390931491561839,43.000161561561434,0.5690015950078662,1.5031048427972267
466,Iteration 467,63.38641578533954,21.022574056907185,989.8464426498789,4.242857175822172,0.5583675027856208,0.0,0.0,0.0,6.121151116285382,6.521990654398243,0.24907280507494087,0.28393255160373043,49.116193859521914,2.388085926579948,1.6033872290921671
467,Iteration 468,59.127846684874044,20.02437330884308,969.755180340722,4.224652045486398,0.6262730698388019,0.0,0.0,0.0,5.836912834581996,6.1512334166099105,0.23075733284056565,0.2559927710222697,47.38960867947063,1.2121590040613786,1.5808067563277508
468,Iteration 469,61.12972453467883,18.113904574914052,1026.946375016228,3.847691479849637,0.6395398633933701,0.0,0.0,0.0,6.07382032516342,6.412503307321368,0.24517296220271534,0.2740320994040256,48.52141857472299,1.56819077966502,1.6031943796726469
469,Iteration 470,60.60117956116338,19.609536315872855,960.992565628808,4.160585287594408,0.6493045747521153,0.0,0.0,0.0,6.05177942202858,6.376843038985331,0.24362367005937788,0.27113141977893385,48.34367498713973,1.4615235879141484,1.6002054535993686
470,Iteration 471,65.67766450128092,19.860254825773392,968.8082242429181,3.7738271223791573,0.5687911283293626,0.0,0.0,0.0,6.349309350873085,6.78261784952317,0.2639158313221143,0.3039072823581696,50.269925716569645,2.7895087662639337,1.6131825916705538
471,Iteration 472,63.90898513871429,19.988861469171894,966.8425896310277,4.337537138632373,0.6324345338945507,0.0,0.0,0.0,6.380164585918369,6.752051609128225,0.2647922601452782,0.299072245035863,50.00758674417498,1.9877369932526783,1.62325057751713
472,Iteration 473,59.24023920055336,19.25377515221834,1022.4916526787678,3.943940947851155,0.5805081648377073,0.0,0.0,0.0,5.72594892007046,6.063003982688212,0.22469936876426516,0.2511386462575418,47.07790240358553,1.4988746585506614,1.573415634174606
473,Iteration 474,62.35307756248745,22.02715270295163,1034.0682285044677,3.6986452871381137,0.6192516295128191,0.0,0.0,0.0,6.1333099903565405,6.498806289664413,0.2492320654141047,0.2809488369913221,48.94063383142459,1.9292301868688244,1.605193041510502
474,Iteration 475,62.0754573560326,19.733860428144236,1051.916106656404,3.7810685659453336,0.6463077332238932,0.0,0.0,0.0,6.183120727781143,6.532166200066026,0.25202176947995725,0.2826011867126761,49.04126647470269,1.6807145028500656,1.6085075005765292
475,Iteration 476,58.20586143356963,19.608020628283537,1039.2683945333788,3.9313813794852512,0.6328789149899867,0.0,0.0,0.0,5.7307401569080865,6.0334695922955115,0.22447969119807662,0.24814257790304337,46.879638896798255,1.1662141975114544,1.5808280607770213
476,Iteration 477,62.9274354516025,20.74769122499642,1016.7534304943567,4.319396169893239,0.57029478878505,0.0,0.0,0.0,6.113474092284199,6.501133201836727,0.24838638955341982,0.2819726764612961,49.00023664876076,2.1037113792010804,1.6048740725564452
477,Iteration 478,63.404798215545355,19.532914673394597,1082.5119542142625,3.6728175892745893,0.6450449040395749,0.0,0.0,0.0,6.316255755219614,6.683951458480469,0.26065563858052326,0.2940048862928735,49.71399478141081,1.9652158323094218,1.6208880030319772
478,Iteration 479,55.40552434572108,20.663038451440475,922.3891391620735,3.933303810596079,0.5950912616408567,0.0,0.0,0.0,5.318968428432607,5.598199507177089,0.20151783728793649,0.2212872640040443,45.04917224616992,1.0041351484591636,1.5483865429512305
479,Iteration 480,59.007794929629725,19.660378941695388,1009.6029057823527,4.008540336639619,0.6274963257422325,0.0,0.0,0.0,5.814220860112107,6.128675872139034,0.2294474746902623,0.25455732546755594,47.29722751693346,1.273950755129808,1.5842562709514665
480,Iteration 481,55.961016465003084,19.331690939431354,965.1278363769885,4.024716732031223,0.5564935682888867,0.0,0.0,0.0,5.304948946438615,5.605130983500671,0.201031104231955,0.22227166914482985,45.124128684295265,1.2307769554462822,1.5452695006642028
481,Iteration 482,58.45723372426012,19.189223734392577,886.8739788431304,4.322439330098539,0.6346400887365018,0.0,0.0,0.0,5.7870303529301435,6.0885330619121145,0.22768817109663722,0.2515679783663074,47.103145009385614,1.1615117846407772,1.5827014117521896
482,Iteration 483,59.880868301593466,18.85158008534538,1091.0921963012936,4.3267938057034865,0.6058616207080658,0.0,0.0,0.0,5.884765888759762,6.2155362497625175,0.23379590323563249,0.2607130705699218,47.691068738903105,1.4824291168563308,1.5904023560176637
483,Iteration 484,61.16032158354634,20.858635868062827,985.4956310861716,4.221657938277684,0.5986073648027351,0.0,0.0,0.0,5.992852285094089,6.3452110350577415,0.24052187504297654,0.2700339326925807,48.27526244112548,1.771144665746379,1.598040432628939
484,Iteration 485,55.23308875726099,20.676343941871366,918.9982203752478,3.9832324017138205,0.5870444585241756,0.0,0.0,0.0,5.284124466095442,5.56338675774666,0.1996658002453738,0.21927935832200898,44.906754370805004,0.9380503522284162,1.5463310763820046
485,Iteration 486,59.99953810602241,19.220560944081946,923.3945909387415,3.7025237766876495,0.6255161598342647,0.0,0.0,0.0,5.9023939303095805,6.23392635307173,0.23484368067554837,0.2619377024804378,47.768559657189655,1.535587694667312,1.5932771956113103
486,Iteration 487,62.57371165097814,19.134117357231016,979.6554017544989,3.852028360218564,0.626000355650291,0.0,0.0,0.0,6.193509962428395,6.556698855152163,0.25290255853740734,0.28486134752536646,49.17484247980731,1.8614593976485307,1.609805130210581
487,Iteration 488,60.76080736524548,20.674848815363973,1065.7417798613112,3.8959322540281187,0.56866296380418,0.0,0.0,0.0,5.852193116053315,6.21622527079711,0.23238649283180995,0.26192130325409696,47.76931078226236,1.8918869398800022,1.589497896211712
488,Iteration 489,61.131300421549554,20.756795699268512,1012.0887056472134,3.871421475101019,0.6455067375676847,0.0,0.0,0.0,6.080442470644331,6.416951369750193,0.24553778852117408,0.27425507365209495,48.53571963799951,1.5713167230028837,1.6022404014651654
489,Iteration 490,63.71254264425861,21.171034182875296,913.2713255617128,4.1341483431794295,0.5965759197901424,0.0,0.0,0.0,6.249514642848358,6.637837759130201,0.25681111218676206,0.29157580407589795,49.568630652147455,2.103299437083599,1.6147062690062322
490,Iteration 491,60.20251881139984,19.056707988505774,963.3557271227944,4.306910737593511,0.5567276531719731,0.0,0.0,0.0,5.795181926839107,6.15158838715196,0.22896163685172136,0.2574582731645454,47.48588009406544,1.7119475646189315,1.577473341979583
491,Iteration 492,58.601810141753276,19.17396940622764,952.2458059051254,4.136407695589743,0.5988479972086336,0.0,0.0,0.0,5.711527210242238,6.0303176740208375,0.2236217768513923,0.24848121752865207,46.90320249081082,1.3188731709123214,1.5753991997414227
492,Iteration 493,56.567703615897315,21.729825986566635,966.0671565074048,4.112129977342622,0.5710897883469862,0.0,0.0,0.0,5.40728499726676,5.709653529974726,0.20653931141240864,0.22845567354205695,45.55604810997181,1.1688406426534796,1.5555328223578138
493,Iteration 494,58.079594825196125,18.226368247044935,1002.0350480087106,3.9988622504266087,0.5524438419788428,0.0,0.0,0.0,5.5348450713451625,5.866819912670478,0.21389835235289578,0.23877910050730083,46.26323817294974,1.5188560872919525,1.5629298565079883
494,Iteration 495,60.12087066359452,20.041869315957175,1009.5684737679409,4.303907295914067,0.5800781448894232,0.0,0.0,0.0,5.84249696745374,6.18770275845939,0.23154483564224246,0.2594145419845466,47.609633244224895,1.584664645067153,1.5865819856502226
495,Iteration 496,61.404866741736264,20.011862516816482,1027.0213746136913,3.943479592275589,0.5671575929465258,0.0,0.0,0.0,5.921596470924667,6.2945945641369345,0.2366097332769882,0.26741219520219073,48.11292293635573,1.9907811586194364,1.5936628964856527
496,Iteration 497,61.85834366579708,20.287504841379,1005.6981400278312,4.312432693124807,0.636254307004959,0.0,0.0,0.0,6.167523585169211,6.512110220561428,0.25098384678922314,0.28104470590093833,48.9481971825243,1.6129160834025071,1.6102781386161535
497,Iteration 498,58.24727465923053,22.35128096208301,978.7707958105644,3.845554375174438,0.5959136144381164,0.0,0.0,0.0,5.637119136356141,5.955819283585571,0.21940838324959974,0.24383355143934696,46.598047574403566,1.3275864806546802,1.5677933607241195
498,Iteration 499,62.073331507859905,20.04552763919266,1047.9993030751598,4.2383502799331865,0.6132661319007346,0.0,0.0,0.0,6.1314258239186135,6.489139354275018,0.24899052161317228,0.27998176962667487,48.88275479701363,1.871980999969057,1.6088943598089767
499,Iteration 500,59.77086759603932,18.991440444388118,1001.6823997950215,3.915319792400699,0.5927078626822797,0.0,0.0,0.0,5.813182779137741,6.152645699360565,0.2297516806797114,0.2569425384406227,47.45149012939195,1.5745746849933528,1.5807858286915468
500,Iteration 501,57.719375065533754,19.803927184006493,1008.1945210766428,3.880274919699348,0.5904488597433493,0.0,0.0,0.0,5.5745453541555765,5.887491247875303,0.21583574115300597,0.2394480235659983,46.30499362383645,1.2440484036282609,1.5690087746251835
501,Iteration 502,63.26289156844716,19.349961438152924,972.5871404683438,3.715743524817499,0.5864090147161874,0.0,0.0,0.0,6.152720687580686,6.544929016106085,0.25086441042836455,0.2851810551766661,49.19063156632045,2.2328606984596915,1.6043615413308976
502,Iteration 503,53.81742052515396,19.144415335849832,951.4913860353038,4.276707931289153,0.6427547318242528,0.0,0.0,0.0,5.247860343161232,5.487545802790267,0.197279785523078,0.21389035384617472,44.5072302136544,0.6304898505717651,1.5372520375905943
503,Iteration 504,62.733212757827616,20.61346808234075,1048.9930253982873,3.808934278325152,0.641280051093758,0.0,0.0,0.0,6.240653277708414,6.600022019974971,0.2557576060904458,0.28772802282821824,49.34609365978791,1.7154724394190128,1.6110239931605344
504,Iteration 505,59.34702117538715,20.24222888270901,986.5184693301425,4.240010659911116,0.6018119326261103,0.0,0.0,0.0,5.805264861721503,6.131844967146544,0.2291063563306093,0.2551737454903955,47.337678216849554,1.3379298824473294,1.5851566719457806
505,Iteration 506,60.676449103811194,19.699272577297528,990.5440016138629,4.345495706117756,0.5560142492830503,0.0,0.0,0.0,5.844597603211423,6.207520751604336,0.23193015514991597,0.26131750052785996,47.731138659267216,1.7204262423623469,1.5854589193519126
506,Iteration 507,66.57251863767611,21.002636631411235,981.3511974572716,3.6942566198010063,0.5912504684272544,0.0,0.0,0.0,6.491973567702766,6.926761205068717,0.27318273884238886,0.31473310797070275,50.87573778186483,2.8422036828918356,1.6271545357316897
507,Iteration 508,62.16296415682411,19.45893971300013,1065.0274030187952,3.6841503320283806,0.5975455845578542,0.0,0.0,0.0,6.065453227633826,6.437911349551424,0.24521180916130064,0.27703627627449584,48.70325611581721,1.9293261835079967,1.5999954167924268
508,Iteration 509,57.21758457435197,18.86178633907798,1012.9658230034763,3.7001308987399986,0.5804247190166152,0.0,0.0,0.0,5.485487680251411,5.797295834247724,0.21090892003305592,0.23394612542517693,45.93353249207812,1.3320598131962362,1.5566754646605314
509,Iteration 510,60.50271930879345,20.372218954040548,977.0404275461838,4.074182069521728,0.5515019073866535,0.0,0.0,0.0,5.792304291950059,6.158424820371411,0.2289435643770382,0.25824023212954994,47.536821285508516,1.88163830715366,1.5810004405750406
510,Iteration 511,56.11600161537835,19.58526723429733,929.3085553638161,3.831081600873434,0.5920397372524597,0.0,0.0,0.0,5.391850960564362,5.682772794935728,0.2055610357985013,0.22653703369088232,45.42002031277237,1.1130367937100512,1.5534066358833178
511,Iteration 512,62.42526252073892,19.87217371646316,947.3279410735804,3.8592475772450667,0.5995501448832151,0.0,0.0,0.0,6.108279590874417,6.481349981289096,0.24782932272934463,0.2800393657648622,48.884930241048636,2.0503700300572048,1.6007778565472273
512,Iteration 513,62.29782152453469,19.715376030641583,995.311988201905,4.0433994469112715,0.5885970793803269,0.0,0.0,0.0,6.080222225958486,6.454203233943821,0.24613033158324463,0.2782071269409673,48.77422270376693,2.0282150763880664,1.599734737911558
513,Iteration 514,55.19489201048686,19.90330974699444,1042.0282129860307,3.7940084376200316,0.586014970522157,0.0,0.0,0.0,5.2687345226883044,5.549530838504061,0.19887414259147662,0.21852835183274416,44.85356602039821,1.0322353891211664,1.5372393530669983
514,Iteration 515,57.84450531511708,19.599105592359948,1085.8592106489264,4.247425470565996,0.5550502320419566,0.0,0.0,0.0,5.52813300193798,5.852937172330955,0.21342869628250055,0.23771247708394067,46.190706643319665,1.4057027804087208,1.5615411603972578
515,Iteration 516,62.279583197906874,19.040488127585906,1091.6396455642694,3.9363937476394826,0.5645534467992148,0.0,0.0,0.0,6.009549040256824,6.395737190125023,0.24205485087541995,0.2746795938407615,48.55954567219892,2.0935884505691247,1.594125941562953
516,Iteration 517,57.05225033309903,19.774399840908757,998.8466628468907,3.791825275090282,0.5883900488235448,0.0,0.0,0.0,5.4883735709635975,5.793916671570479,0.2109903706132147,0.2335629391398987,45.90649061928604,1.3180334994349594,1.561251957416863
517,Iteration 518,64.314844569992,21.35448035639122,874.9927735669503,3.9390082752910107,0.6014759862649945,0.0,0.0,0.0,6.309693694546844,6.706253890183371,0.2607446819262032,0.2968080819244953,49.87163294211003,2.285125557551915,1.6132405960631089
518,Iteration 519,59.49649329360165,19.2412602906018,1045.5707900240343,3.676543739760178,0.5488035631075501,0.0,0.0,0.0,5.653478465921543,6.011359393932393,0.2208871613115453,0.24856801154982727,46.91367206391871,1.6932603243830995,1.5699558796745585
519,Iteration 520,60.325287007018204,20.66889110125281,942.7543419379522,3.736048312441403,0.5842608629538866,0.0,0.0,0.0,5.834091044027416,6.1872032954220595,0.23117143936076645,0.25965336173612613,47.62528507158293,1.8284743650972997,1.590347363069144
520,Iteration 521,58.09191071063375,19.9324180498704,1015.1724564613031,4.167107806299198,0.5710848752828726,0.0,0.0,0.0,5.588135259613422,5.9108161599508335,0.21673022423903474,0.2411889577183248,46.42285041234484,1.3733197693514527,1.5659934478940827
521,Iteration 522,58.922845239545566,21.491753979458295,985.3448114886694,4.275098697941137,0.5772223894590416,0.0,0.0,0.0,5.6975356475971575,6.028149302404857,0.22299602937054752,0.24873974256664516,46.92179320878246,1.439182329016187,1.5783481051029822
522,Iteration 523,61.57929592330948,19.69255360581574,1008.2006936509155,4.116362129785106,0.5753655842798379,0.0,0.0,0.0,5.975040212646126,6.344415454778597,0.23972894461820296,0.27060598265419233,48.31032598185254,1.9756582485481196,1.5967498087773069
523,Iteration 524,60.64459516553621,20.856232909231444,1020.2171279587682,3.7516677343542417,0.5974405804258173,0.0,0.0,0.0,5.90285737854712,6.254322710335012,0.23517224873388506,0.26398079987216094,47.89812708718972,1.791320662527322,1.5923011887304923
524,Iteration 525,57.699944131235476,19.846254400116358,874.2194842382606,3.8219088356330535,0.6156073767998729,0.0,0.0,0.0,5.625896455562766,5.929652310477823,0.21857448160580575,0.24174201517575714,46.45690313378193,1.2022979490954353,1.5724315869344831
525,Iteration 526,59.04840641989236,20.261872985099643,986.2969600374638,4.126120031493613,0.6498199257844709,0.0,0.0,0.0,5.873646159060334,6.179233311974135,0.23276469618537304,0.25748574319422657,47.48511882575535,1.206953151424928,1.592369689875192
526,Iteration 527,62.98078148869754,19.142679757939817,1047.9567527967956,3.712863184885427,0.5947876275688245,0.0,0.0,0.0,6.146920179912093,6.531246120722943,0.25038422460309323,0.2839259860854177,49.116748890407216,2.1342249812282716,1.6052811328800483
527,Iteration 528,56.42650160180777,20.15727379874426,981.8885883092271,4.24595654546972,0.6072666383690656,0.0,0.0,0.0,5.485129998121654,5.770621713068958,0.21054941335433353,0.23157120318378405,45.766792744387864,1.0021902108509495,1.5600472154218223
528,Iteration 529,63.24438879763424,20.036977050927977,969.368329658419,3.934164851831725,0.5569014818011905,0.0,0.0,0.0,6.082763639206312,6.486472424929789,0.24676635114740764,0.2815646982655805,48.974502314748776,2.490194235835988,1.600506572818937
529,Iteration 530,55.92464929464833,18.501456074261856,1021.3920913924085,4.076230182533672,0.5870607365909984,0.0,0.0,0.0,5.377000183570665,5.664419552898259,0.20471975502021927,0.22536199282160435,45.33720790276359,0.9908151234961741,1.5526593231474202
530,Iteration 531,63.94398219573097,21.049762380018166,1007.2319895789271,3.824304191039216,0.5951106546852439,0.0,0.0,0.0,6.248114848242004,6.644120014080883,0.2568623656891315,0.2923403626985009,49.61211351298685,2.3288738767559787,1.6107455130125468
531,Iteration 532,57.02849964123589,20.044872791152482,954.9135891808237,4.29814906645547,0.5670286995114101,0.0,0.0,0.0,5.466603471663539,5.774780330493394,0.20983513557903533,0.23249738835767697,45.83454405723539,1.1989877981476766,1.5581895415678868
532,Iteration 533,59.311180037931074,17.47429436990476,930.4036924058703,3.6648827925784424,0.5638323376699677,0.0,0.0,0.0,5.67797675327893,6.026344978596075,0.22213519429352688,0.24919410367456177,46.95261110881743,1.7164995558166913,1.5759061515846056
533,Iteration 534,58.93500295474029,20.215545136511302,992.7295205761617,4.244331628776719,0.630566223202276,0.0,0.0,0.0,5.825417464812366,6.135427326104937,0.23002825391584908,0.2548359695359799,47.315107343306146,1.2883039254365585,1.589547065903467
534,Iteration 535,59.16223822783688,19.526073776276466,1041.4604392748377,4.323220365265477,0.6316281811631658,0.0,0.0,0.0,5.860776281999042,6.172377747816421,0.23210230255212408,0.2572517556052978,47.47014087705567,1.265625319901346,1.5895408224731185
535,Iteration 536,60.211042534248584,19.489542475929927,1061.6029537127445,3.873302222684476,0.5938001538745007,0.0,0.0,0.0,5.859807584586054,6.205285921328294,0.23255447303801702,0.2605586704684817,47.68191179311841,1.6076017681366408,1.5835691177817455
536,Iteration 537,61.26068255920505,19.85776900102551,928.9750978137307,4.027681780048585,0.6075327877527544,0.0,0.0,0.0,6.015922644456545,6.367969978927986,0.24189368979507603,0.27153767003151014,48.367818815303,1.692699349997165,1.5948747156405871
