,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
605,Iteration 606,60.83586010989282,19.374004204115135,956.744528128827,3.8098078661310764,0.6225074504379283,0.0,0.0,0.0,5.993806881946254,6.33635737115789,0.24042452002510653,0.2690780684116034,48.21577323600611,1.6186536969933085,1.593843404395587
606,Iteration 607,68.07110486130227,22.328723947921198,1016.2425415352343,3.751311375769841,0.6422840076062647,0.0,0.0,0.0,6.781253212638857,7.2085141915832605,0.2924775722344933,0.3362617833627068,52.04552011653753,2.8294730373862307,1.6416788520148873
607,Iteration 608,63.12191811035036,21.16494209157037,902.3353472617996,4.3453797474798606,0.631163720515705,0.0,0.0,0.0,6.2897809601514885,6.652404746192427,0.25889588671295044,0.29155974382027244,49.57205290852842,1.892776775728413,1.6176140812949333
608,Iteration 609,59.04482534356554,20.973375111718365,1037.507050528314,3.835346365513529,0.5754051026430689,0.0,0.0,0.0,5.678934085084405,6.016956179513345,0.22204699474088377,0.248277514280464,46.89233564395049,1.6141763163898952,1.575953008009722
609,Iteration 610,60.377889283624626,18.672164062125322,935.5891230570282,4.165570275217516,0.6291256783247501,0.0,0.0,0.0,5.983998696165941,6.313864823247602,0.23964188525726568,0.26712283226296574,48.09417070014256,1.4748225599007394,1.60041782607084
610,Iteration 611,59.51508046331476,20.23294075613314,998.6264407343589,3.8200274351228667,0.6336335256709739,0.0,0.0,0.0,5.871899229813424,6.192693599954106,0.23289383674530825,0.258885732355015,47.57483433052185,1.3681550230385195,1.5926369875951416
611,Iteration 612,60.61961991534611,22.738592505411543,1057.3291045078818,3.7347823647012555,0.5920366385097744,0.0,0.0,0.0,5.879718406059653,6.233598446570292,0.23385023461644985,0.2627118306036804,47.81888667523627,1.7896601069632965,1.5860898485075314
612,Iteration 613,60.274679330234186,21.443436212828992,1031.0359810574926,4.203480347972074,0.6033903434802705,0.0,0.0,0.0,5.905686941221487,6.244498236663232,0.2351407969549238,0.26288492938066427,47.828954711761746,1.5294230309322236,1.5915407780103954
613,Iteration 614,57.320318681217074,19.009548568897888,1081.8626605124998,4.2759339911788175,0.646395216310101,0.0,0.0,0.0,5.678799583931347,5.961862121962454,0.22125776873729483,0.24305845623936786,46.54230176791327,0.9575501909431533,1.571693454471333
614,Iteration 615,60.421426760612185,20.093029211774798,1014.8337317479729,3.8948663082181425,0.6247560248825019,0.0,0.0,0.0,5.9571251604989595,6.292427827396512,0.23813115634530824,0.265909097593399,48.01851341386617,1.443583261835788,1.5941299142319105
615,Iteration 616,55.44155495644417,20.26210112232295,1077.942570104944,3.9183181267240084,0.611596481116103,0.0,0.0,0.0,5.35980602296167,5.633722961678422,0.20362964753299798,0.22319277030777,45.182171502237445,0.9126894322595253,1.5514637102054638
616,Iteration 617,58.82771350723149,20.50910686946595,992.3211129955814,3.670710790903588,0.5695217542956009,0.0,0.0,0.0,5.630340546872569,5.9697882649719265,0.219321202338259,0.2453671001689707,46.70174420207349,1.654553584577311,1.5711920052391128
617,Iteration 618,63.93094423310993,19.814503975696038,982.0309174471244,4.071608619608188,0.5990969467103702,0.0,0.0,0.0,6.279564707927599,6.670086446821936,0.2587421017808959,0.2939648069704211,49.707556083718224,2.353697581114535,1.619589026978925
618,Iteration 619,60.44833050926862,20.263105014504813,1006.8075776254472,4.080032230190529,0.619982777587557,0.0,0.0,0.0,5.959988240177992,6.29555488520476,0.23830551549665732,0.26612633975631605,48.03217701871387,1.5996443540075551,1.598287184241793
619,Iteration 620,56.73559921141769,19.220887963497518,998.4903546190187,3.6965268857261093,0.55502743283779,0.0,0.0,0.0,5.3682366177785825,5.683627867944613,0.2045941030483542,0.22728341715020287,45.47759909109783,1.358949678167523,1.5515479347110757
620,Iteration 621,56.9126116948561,21.57981179433721,951.9906404632026,4.328646049841278,0.5751831101399153,0.0,0.0,0.0,5.470101690587189,5.773366626766643,0.20996083277248828,0.23226763858831345,45.8181233375396,1.1911772768473896,1.5599968087446179
621,Iteration 622,60.29188362124926,21.203863945331918,1046.1181742032456,3.8111069151392156,0.5542657529518386,0.0,0.0,0.0,5.756150596083328,6.121414160602736,0.22683946377974562,0.2558163831480362,47.3823951978318,1.8245313798572658,1.5793168830663196
622,Iteration 623,59.414730512069376,19.80966937541321,931.8476084452631,3.9920086340384633,0.6055343261850974,0.0,0.0,0.0,5.806760722554217,6.135472582698401,0.2292267939528005,0.25547976033960007,47.357359851362396,1.4640810956771027,1.581796097098146
623,Iteration 624,60.28124430218042,19.993548718989906,1052.024878505517,3.8494669321037716,0.5520869550425141,0.0,0.0,0.0,5.7560144885101625,6.121469639313819,0.22683401071961037,0.2558234373633119,47.38261362976238,2.0151119890650837,1.5799622666669315
624,Iteration 625,61.98956470225068,19.833450029420444,1035.5957141827698,3.8838259965091884,0.6132196321510232,0.0,0.0,0.0,6.099258203609793,6.460066743030604,0.24707908961078398,0.2781096700601714,48.76915969864423,1.884834593711892,1.6016648360561803
625,Iteration 626,59.92472624371991,20.799191332847634,1039.982775695314,4.3007624564487905,0.5726302696731853,0.0,0.0,0.0,5.80003003825693,6.145870453447724,0.22909090376676355,0.2567369524740695,47.43936103998728,1.5577674058798299,1.579895188611449
626,Iteration 627,61.12539315535848,20.394397783296277,1010.9055640924707,3.9260510024250586,0.6357883414254804,0.0,0.0,0.0,6.061558505273471,6.401245234483273,0.24444784213379359,0.2733171849157361,48.47789945079804,1.5729236438142813,1.603133853140065
627,Iteration 628,57.04298264167181,19.22172061986939,1042.7496973417205,3.8361323073284894,0.5758049888732469,0.0,0.0,0.0,5.462420204070694,5.772167413579911,0.20962746799475449,0.2323851870434903,45.82695848231673,1.3351482845663423,1.5615743333573249
628,Iteration 629,57.70128573751572,19.968360610121298,972.6272916742508,4.0711539828205,0.5724163048709916,0.0,0.0,0.0,5.5411172664844734,5.858958255644431,0.21405033951468042,0.23786242229617463,46.19953874031916,1.3489789169067892,1.5699247198841293
629,Iteration 630,58.90039583922215,21.478463068129738,956.5070123178646,3.677213348102594,0.6331065767105026,0.0,0.0,0.0,5.788810212598242,6.103470979706009,0.22798307027037898,0.2529615273276279,47.19448178953259,1.282900472824497,1.5832592785489237
630,Iteration 631,53.65993186203278,20.22971313197098,996.1050996937508,3.7879325675483044,0.5964068473949602,0.0,0.0,0.0,5.107967720417141,5.364469334507609,0.1902260534338571,0.207476484435877,44.042625190128916,0.7554994761883769,1.5249094298470074
631,Iteration 632,62.60963071006641,20.566522235205653,1027.8479529982137,3.6684831723191045,0.5747107562115491,0.0,0.0,0.0,6.045671234630395,6.435404886399188,0.24429473255279116,0.2775242010619668,48.73235136320207,2.3015800236069386,1.5989088662958602
632,Iteration 633,64.16217358683964,19.333368725024094,978.9969376684553,3.7596974144168938,0.5682636654857663,0.0,0.0,0.0,6.197435070059406,6.610337512153956,0.2539849025931386,0.29061347160824863,49.508455692239465,2.50841933846979,1.6054665078663373
633,Iteration 634,54.31277525418771,21.3284018446896,1021.330689868818,4.2659468421663815,0.6469103257126113,0.0,0.0,0.0,5.3111439159857765,5.556105866938849,0.20067679611671385,0.21791667797398695,44.79995838615255,0.7018241860820332,1.548804769844552
634,Iteration 635,63.512254117916775,20.316600875489954,1004.7445057544519,4.0256134684604,0.585843915762019,0.0,0.0,0.0,6.195942697756795,6.587853429776631,0.25354005540625135,0.2881917234883614,49.36914539373154,2.2874752128388764,1.6127914438677513
635,Iteration 636,64.58399765530241,17.8958773814404,970.2766645094334,4.189055244562224,0.5523445879921794,0.0,0.0,0.0,6.233298233351064,6.653832349658366,0.2563561783904591,0.29402488325373555,49.70585150384753,2.558789933062173,1.6094909518565077
636,Iteration 637,59.971474617586054,19.520812800866512,960.4616972580124,3.921999781151258,0.6011204408971884,0.0,0.0,0.0,5.854093994337058,6.192792986203727,0.2321251527700591,0.2595175936829235,47.61564218105842,1.5135423987650367,1.5823570859229061
637,Iteration 638,63.224983116637006,18.219899724364268,936.3461780018637,3.7505494565630064,0.5649630748267396,0.0,0.0,0.0,6.096437762923883,6.498016026964257,0.24756780643451468,0.2822785042603254,49.01685347604686,2.447881142429397,1.6003801210325281
638,Iteration 639,58.71299508152386,21.50678216318426,1067.0882349194194,4.183407529546455,0.5948238832074381,0.0,0.0,0.0,5.711119458498703,6.032696202674205,0.22363335938809584,0.24872145761409223,46.919549866256304,1.3710557123290743,1.580474350850405
639,Iteration 640,62.56331984903217,21.01207570473867,989.4350856860624,4.074031269669956,0.5547368400220227,0.0,0.0,0.0,6.014052586974915,6.407586953499847,0.24244844319784367,0.2757720197141713,48.62634853670743,2.252911090338656,1.5991957619636508
640,Iteration 641,55.65347000155493,20.034417940665282,1053.1406412914653,4.046696062983864,0.6282186696964275,0.0,0.0,0.0,5.42767830471564,5.697558901535295,0.2072241960297964,0.22679430220483113,45.433427390258665,0.8590568725595153,1.555364992455399
641,Iteration 642,59.51339526680232,20.45856236981614,1048.4754966123517,4.04404431973964,0.6006990819823155,0.0,0.0,0.0,5.808078265724481,6.13947685440205,0.229343698073017,0.2558308292178617,47.38019232139931,1.4770447319918516,1.586228991937447
642,Iteration 643,60.49364187169238,20.874128262321012,1008.4906991985016,3.782628096484889,0.6519368624207957,0.0,0.0,0.0,6.01888638554452,6.34569451210725,0.2416783114763813,0.26912471120304715,48.21931213754852,1.3948996841973393,1.5994259989313953
643,Iteration 644,60.26149221203574,19.729478484953955,1012.7271784761654,4.097339754852193,0.6488391737139079,0.0,0.0,0.0,6.008950078146017,6.330515204859096,0.2409927027661544,0.2679143964490611,48.14385108419903,1.3566237685505655,1.5935404720070998
644,Iteration 645,63.072902436266,17.832100805209336,929.6074898359171,4.265827594421399,0.5869548689548623,0.0,0.0,0.0,6.179551200948205,6.561534545652353,0.2523567428298729,0.2859438180623451,49.23688160410524,2.14195670847782,1.6062212027807614
645,Iteration 646,60.09303029265649,19.6477825798259,1055.4770426648997,3.7415835671137976,0.639402199293222,0.0,0.0,0.0,5.9470995967224125,6.273857376472171,0.23740427102910266,0.26437733978240574,47.9223102749876,1.4695749798004636,1.5938532520515574
646,Iteration 647,61.11549701548119,17.998032803601536,1053.0954103940267,4.197439707525218,0.6290777422216584,0.0,0.0,0.0,6.070338142565481,6.4091516751827875,0.24496493573004088,0.2738126518722117,48.50798426304287,1.50337072287945,1.599727636848416
647,Iteration 648,62.76547180299631,21.160260465531703,968.3211134408723,3.769172013272007,0.6328520517991238,0.0,0.0,0.0,6.218399405714168,6.582427585124583,0.2544521169290181,0.28668576737116075,49.28365169488857,1.8861637646460503,1.60934365570152
648,Iteration 649,59.27316268034083,17.873367141113427,961.7657716648671,4.312608816333743,0.6238755641150623,0.0,0.0,0.0,5.86030680304938,6.176166520721899,0.23213595050932054,0.2576371832811265,47.49458725695206,1.2904910395545148,1.5879779615874197
649,Iteration 650,65.30444801790958,21.056400522722495,991.2940282240406,4.143589061464775,0.5525536340133134,0.0,0.0,0.0,6.289468693327506,6.721136134749837,0.2600786400495511,0.29934539595837856,50.010953455995946,2.8186272215609556,1.6145073216214945
650,Iteration 651,61.22848452910572,22.65170574890173,928.3306192388416,3.7154679977639016,0.6282863935659114,0.0,0.0,0.0,6.033801346077497,6.380653563467155,0.24288480779584037,0.2722005928238101,48.40925562323849,1.601543329335257,1.5991474372693566
651,Iteration 652,64.28612055570797,18.32053558320868,1050.1738416209337,3.675257259506213,0.6163417806712597,0.0,0.0,0.0,6.340023450170925,6.731793952519578,0.26258378637745494,0.2984381512622831,49.96608133967293,2.221590178874451,1.6187535480370558
652,Iteration 653,64.86659805003391,17.833480312524408,939.78281959198,3.9680898592158043,0.5913876762498463,0.0,0.0,0.0,6.3549299840403135,6.762523203161439,0.2638196540495793,0.3013417190163614,50.12931152899352,2.465793752860014,1.6174923915415251
653,Iteration 654,61.0444910573107,19.46076907732285,1017.4602556514169,4.214866358968631,0.5700737573724899,0.0,0.0,0.0,5.912268784249214,6.275453881083688,0.2359090281167377,0.2657928246134556,48.01177486996082,1.9072585370072057,1.589723043879901
654,Iteration 655,57.32988020513289,21.34179564388895,1059.052957453398,4.192299370251962,0.5845745790806851,0.0,0.0,0.0,5.532152969524266,5.8388566867293,0.21340738444694157,0.23630490107065882,46.092958941974274,1.2338709317127596,1.563834255817015
655,Iteration 656,64.32756840048513,20.109328782042763,959.390597972565,3.862771082797077,0.5710649028612718,0.0,0.0,0.0,6.226796304082833,6.639266452166553,0.255807394741854,0.2926571732139359,49.627920472445176,2.646630434737793,1.6110400663310815
656,Iteration 657,67.02283059753618,22.197590836041652,927.8262623725833,4.1365972191166955,0.6179832725885204,0.0,0.0,0.0,6.639462934869509,7.060531480202926,0.2827058834205099,0.32434191190595246,51.407915863101415,2.6913018379968987,1.6333042556306168
657,Iteration 658,60.54684423841625,18.771635182954977,990.7027355089634,4.160095977572719,0.5870072881331058,0.0,0.0,0.0,5.900538345670267,6.2500435370277625,0.23500884185800316,0.2636302325895663,47.87574695348712,1.6943907850217903,1.59645550789364
658,Iteration 659,61.67313889347365,19.962215566695562,982.4881465608423,4.176171981743278,0.5698586590565766,0.0,0.0,0.0,5.973631376892517,6.346140723472224,0.23969049054175304,0.27083379235592053,48.324412575929884,1.935973692454707,1.5918052848624176
659,Iteration 660,64.5049073578985,19.25646792928113,1000.376277486995,3.6751559029969805,0.6084061295260097,0.0,0.0,0.0,6.337273332986501,6.73595640139487,0.2625382448004853,0.29904029996184583,49.99953019379882,2.297609550774949,1.6148416979019011
660,Iteration 661,66.80012150289748,18.635887539876567,902.4649159625696,4.274170171525845,0.5628385274345693,0.0,0.0,0.0,6.48645730885676,6.930574769570633,0.27299136103854493,0.3154306955491192,50.911067328844325,2.962409047160584,1.6257034963530093
661,Iteration 662,59.06471473703782,20.037274208831825,980.5326554921877,3.6599155492226654,0.5498180604312332,0.0,0.0,0.0,5.60554637910576,5.957172160868711,0.21810197850737048,0.24497259950626923,46.677699428162505,1.7538832587163764,1.5689793774009335
662,Iteration 663,58.43405109638744,20.54352206722201,1012.0873007778245,4.143617640659823,0.5736307816247586,0.0,0.0,0.0,5.628967655088974,5.955687489021249,0.21907031050333564,0.24408839212215672,46.61579954282698,1.3857040828236977,1.5696783980119349
663,Iteration 664,64.0773580932371,18.87158686518486,922.9712585027103,4.078403125491283,0.553929506827193,0.0,0.0,0.0,6.173865941879065,6.588450647823173,0.25255315147829965,0.28913343346728154,49.4215908464875,2.631235352119491,1.6047597613850628
664,Iteration 665,66.3354424250937,19.324801461145903,1040.245733707939,3.9332987875164163,0.5551418972734707,0.0,0.0,0.0,6.388918808037055,6.836074770779756,0.2667082168711102,0.30845990618195857,50.522955726735766,3.284698078762002,1.6193306403103156
665,Iteration 666,58.67423364446802,20.934556331059838,972.2401134237704,3.8662064457339764,0.6161600441298328,0.0,0.0,0.0,5.737790816611171,6.053909982077193,0.22507671277264296,0.24987428911618392,46.99410147989289,1.187514072373344,1.578396153158886
666,Iteration 667,50.69423377960409,21.127227707607926,1112.9896282547184,3.720408126878293,0.614519206481895,0.0,0.0,0.0,4.773684918030042,4.986430887903562,0.17307867329428228,0.1862810680233093,42.39138887433903,0.4858084146520992,1.4951027311759044
667,Iteration 668,57.89540562695123,19.34847524502168,972.3344362743211,3.6882838114547383,0.5481877854990655,0.0,0.0,0.0,5.478415991280253,5.813508751087447,0.21083259352819692,0.23563136892254025,46.052514128322336,1.5304202220628487,1.5574162186971308
668,Iteration 669,64.47510113935915,21.902081186968097,957.5312473462831,3.9409377000837686,0.6243910385900957,0.0,0.0,0.0,6.385162562447164,6.7730375866499894,0.2654010441000865,0.30128186932680184,50.13119374966963,2.3389626535867802,1.6211514216707972
669,Iteration 670,55.197174490078474,19.879533721641483,980.2899594653446,3.8754250232205787,0.6131024811657932,0.0,0.0,0.0,5.332199899179959,5.602777216218388,0.20211103457860274,0.22130406288240462,45.0479394435222,0.9090309949019765,1.5516691786813732
670,Iteration 671,53.86941931781047,22.353654858685225,929.9030959738493,3.7052677531942564,0.6166506218178291,0.0,0.0,0.0,5.164785918190016,5.41844067030654,0.19312219688298563,0.2104004638918798,44.257335773297996,0.7642252836342925,1.528875574138268
671,Iteration 672,62.0880326566782,20.868313456822413,1049.2520337789158,4.119919951063586,0.5730265422949674,0.0,0.0,0.0,6.018811758159231,6.396315496816408,0.2424791489694388,0.2744065652865141,48.54351728338253,2.0508231437403683,1.595882381348818
672,Iteration 673,58.0667467350722,20.740652493586452,968.6005411576498,4.248631361573653,0.6084755543418053,0.0,0.0,0.0,5.6754861302693005,5.982432917714258,0.22141178817059073,0.24511035925440436,46.68089312261664,1.1534768545209875,1.571572363424545
673,Iteration 674,65.74642972835112,20.18665147956627,984.5973081160602,3.898947921665118,0.5625513060474275,0.0,0.0,0.0,6.346540759911318,6.782345659899273,0.26377867573368896,0.3039904740831998,50.27413930587941,2.8921627870953075,1.6166135655141787
674,Iteration 675,56.49680298985082,19.972313322676246,979.3166753617504,4.229425612159944,0.569855494750844,0.0,0.0,0.0,5.408678169989759,5.709078244032478,0.20659026156116722,0.2283629707430876,45.54892891640782,1.136166337015479,1.5512830358789254
675,Iteration 676,53.51456713804859,21.308918291034992,992.3827447142123,3.853619719919247,0.6053266063452432,0.0,0.0,0.0,5.109810307200339,5.360975104509128,0.19026234991372726,0.20715099870212517,44.01660214922448,0.740484662606413,1.5289842553046857
676,Iteration 677,55.29018604686234,19.469861267848756,984.4754953992011,3.657706309272882,0.6296103196600402,0.0,0.0,0.0,5.3666704078436975,5.634875445563283,0.20392028762863562,0.22309047156948625,45.17340775532956,0.8798031057007419,1.5544373763130828
677,Iteration 678,62.35987362401719,19.157963995011535,1006.5847454673805,4.287822823020039,0.6408423561058882,0.0,0.0,0.0,6.235101706312623,6.584251970814037,0.2552417086780902,0.28621673965024635,49.257603209378956,1.7332083837829508,1.6142718490123753
678,Iteration 679,62.50358878515864,20.05432670792642,999.3971144749535,3.847695477048367,0.573136033110392,0.0,0.0,0.0,6.045189775317357,6.4317961706184485,0.24421711657803874,0.2771607433765561,48.71042483929425,2.204713633296806,1.6001709238000974
679,Iteration 680,67.1378735493312,20.715302852437272,970.0802159641693,3.975248588298036,0.5810457633352742,0.0,0.0,0.0,6.540850592074169,6.98443314045011,0.2765661316432887,0.3195213128645342,51.13639970825583,3.15320166576665,1.6303446273171376
680,Iteration 681,59.1546264839332,20.206687067930606,1024.7040561015701,4.031470192613872,0.6224094986834341,0.0,0.0,0.0,5.81901352152826,6.137163914214923,0.2297762461825485,0.2552236890360547,47.34035777729435,1.3519616797518001,1.588209634530171
681,Iteration 682,63.50304494719727,19.47199003472759,968.0993617807192,3.8195884520445524,0.6281476337333053,0.0,0.0,0.0,6.293758507928483,6.668487261243704,0.25936099103231725,0.2931973970698196,49.66550111289379,2.0948564117717003,1.6201358540431752
682,Iteration 683,60.8117673846881,18.424052878350064,1025.0800149656764,4.243982427177157,0.6343431034218294,0.0,0.0,0.0,6.050479101962174,6.3828913193464425,0.2436600634805559,0.2718055085361668,48.38476567310721,1.4184968775912936,1.596833759504855
683,Iteration 684,63.94225731245779,20.10551560095452,939.4235245602314,3.8858027101970545,0.5974522265229895,0.0,0.0,0.0,6.261670186251094,6.655634479113435,0.25767731343121353,0.29307501012104903,49.65514580476714,2.337929990769167,1.614000314653541
684,Iteration 685,63.053874190912964,20.08402022281302,905.4485909382465,3.9190042992134497,0.5522332944036713,0.0,0.0,0.0,6.048212338014094,6.4519250298689865,0.2446748928077319,0.279188444307378,48.83216624100365,2.5245420834593078,1.5980200120516905
685,Iteration 686,58.959471564782596,20.952375052833393,1019.2378987077569,4.089859396774432,0.6386058103283074,0.0,0.0,0.0,5.834788648916289,6.14377398579018,0.23055616137458115,0.25533452748330965,47.34726025787865,1.2472631822372588,1.5894379701323411
686,Iteration 687,62.04555122942587,18.365280388718702,1038.5784240328558,4.2180647652554395,0.6332700480222194,0.0,0.0,0.0,6.181590219915664,6.5304664100200025,0.2519252581582928,0.28247612093406915,49.033598326966505,1.6396358510241473,1.612182932249022
687,Iteration 688,57.87324534038895,19.724670373476194,880.5617615754347,4.018354688370681,0.6424046065432207,0.0,0.0,0.0,5.717055170438145,6.011316822475643,0.22358334457791834,0.24648540985468764,46.770184932589245,1.173139381161832,1.5831915070813993
688,Iteration 689,52.544140433611744,18.738535362856524,1094.3817084714801,4.144024084393916,0.5739610237951448,0.0,0.0,0.0,4.951336241327206,5.1967592583275914,0.18217069158836488,0.19807617447601053,43.33056216810748,0.7552166973126007,1.5108422282226373
689,Iteration 690,56.31211552183212,21.19418399881204,1034.2858600537568,3.8819552929155354,0.5842936397016647,0.0,0.0,0.0,5.396120624113912,5.69221159287102,0.20585332737948792,0.2272397720183295,45.470278913371246,1.1671144582164512,1.557464135445819
690,Iteration 691,66.22508340535977,19.422350539703636,964.6943187092727,3.8311332252023482,0.5975222530563581,0.0,0.0,0.0,6.492067284351334,6.916754977599517,0.272993687863416,0.31351457433843816,50.810922548022255,2.668044155926856,1.6225495357213875
691,Iteration 692,62.78097880422811,21.53589116676193,929.4565634829362,4.177890087394693,0.5763331790361966,0.0,0.0,0.0,6.101101827302873,6.485960435346488,0.24757792157368422,0.2808105601479193,48.93084105511198,2.1643709899122636,1.6054758004244138
692,Iteration 693,59.235576206678644,18.657428451392306,982.2491498389555,3.729914649115192,0.628994480016157,0.0,0.0,0.0,5.829363208214811,6.149028688048879,0.23039419703092082,0.2560265988599928,47.39161276049992,1.3720881683557442,1.5813533331056937
693,Iteration 694,63.402942918870885,20.58017823097993,1002.1774748853564,3.9194384806691396,0.5893086430855701,0.0,0.0,0.0,6.185344321782354,6.5755677758373245,0.25285297241389154,0.28725943446182983,49.31432042626277,2.374360257340447,1.6129579468049347
694,Iteration 695,56.59008052571286,18.824022273087138,1007.1977666564412,4.286298835066949,0.5784174378352066,0.0,0.0,0.0,5.446233839299384,5.74388611780802,0.20858858027872373,0.23034101367076004,45.68446774483549,1.144120339827852,1.5573420005940357
695,Iteration 696,60.16238749202572,18.726123250840214,935.9440441679136,4.101490378740137,0.5656469674003484,0.0,0.0,0.0,5.800588210933321,6.154943135847499,0.2292463784434306,0.2576054304062047,47.494972631261966,1.824712642573168,1.5880484240260704
696,Iteration 697,67.64807740890382,18.081408459982104,982.8305128570175,4.188178342037082,0.5839473272264183,0.0,0.0,0.0,6.627094704354779,7.072041491060028,0.28234395308687193,0.3263473830777101,51.50644884406729,3.003720081215212,1.6338717503469222
697,Iteration 698,61.10950218819375,20.10592166111149,1050.0765623714994,3.8275598787400535,0.6347137126216572,0.0,0.0,0.0,6.052146001793346,6.393078840426007,0.24390073547303584,0.27281463538785333,48.446870011150864,1.5967898399590423,1.5995726058682194
698,Iteration 699,56.593170114920774,20.34635810025096,1037.6900230685835,3.8131180599219423,0.6358660742037059,0.0,0.0,0.0,5.540760489445014,5.822587104902062,0.21355206264807264,0.23456418711306581,45.970665977728125,0.9208940757688113,1.5614655528968169
699,Iteration 700,59.385329944884376,20.301610399330478,980.880093132505,4.313190054483688,0.597793529264497,0.0,0.0,0.0,5.8044286708674875,6.132339736848905,0.22907916305654924,0.25525284611098364,47.342885645958184,1.467060994896764,1.5819762115144993
700,Iteration 701,60.60727538497421,21.13815521925064,1013.5185545408747,3.674789314884543,0.5948150263102643,0.0,0.0,0.0,5.886004963923309,6.239071610075008,0.23420745063385867,0.26303867000393366,47.83907929003827,1.7181107455540063,1.5885658731340206
701,Iteration 702,59.79213151556941,19.750586110819633,1059.7352709854515,4.261657502396839,0.5934424374165119,0.0,0.0,0.0,5.837909905238533,6.173459389592624,0.2311294364501188,0.2581528860626213,47.52870229542319,1.5434729591284915,1.5869158690002272
702,Iteration 703,62.73377434412363,20.32117608838472,1018.2271502494985,4.22760869832815,0.627713803474003,0.0,0.0,0.0,6.23588367784879,6.596149439977918,0.25547565629957475,0.28749396211627415,49.33209660343809,1.7586149419292534,1.6106523319923953
703,Iteration 704,54.744009042424615,17.733741135383475,969.9627309503638,3.9747237455474362,0.5894516169027222,0.0,0.0,0.0,5.239796375003634,5.511207888488965,0.19723672798238437,0.2160829433976386,44.675338893901476,0.9336365461037306,1.5418009059405196
704,Iteration 705,62.58210405162849,19.889540539836542,1022.9759020605527,3.9197697393243724,0.5752303219043902,0.0,0.0,0.0,6.065050348933458,6.45072721994175,0.24540410164190138,0.27842008411681884,48.78655909631836,2.0733291013238113,1.5978237993392004
705,Iteration 706,62.55154429965151,19.56216720899407,996.4885826236302,4.133211357348805,0.5621244184613247,0.0,0.0,0.0,6.042895856821248,6.431610942086721,0.24411193790706348,0.27722739960549686,48.714352135913956,2.1592367665899603,1.5996553096419766
706,Iteration 707,64.76616835950142,20.606887655804474,1021.9990725398862,4.1217995527826226,0.5512551085055435,0.0,0.0,0.0,6.232494568094208,6.657616450489297,0.2563763691789004,0.2944829446482805,49.7321759439267,2.6095348322660277,1.60620436657352
707,Iteration 708,60.411172592510034,18.95851509756198,1015.5707581759082,3.660184735612388,0.5752570954793611,0.0,0.0,0.0,5.820968708613414,6.17986765999453,0.23049811098603154,0.2593768129144829,47.60785782107731,1.7652570008681407,1.5850008255635266
708,Iteration 709,60.419303346730814,20.236840041961948,948.825777585683,4.262270003591088,0.6040139546769774,0.0,0.0,0.0,5.930060369357709,6.269782386041309,0.23659777161916157,0.2645795840488368,47.935365220465926,1.5212453501900678,1.588250881117374
709,Iteration 710,62.56700543791975,19.812880934371478,943.3101136983909,3.8407193197797875,0.5765661483154271,0.0,0.0,0.0,6.061081870044133,6.447024088612461,0.24516808672243273,0.2781762164654965,48.771795288876824,2.1664805657861597,1.6011196443673623
710,Iteration 711,58.41389302712824,19.73439619273132,1013.6633514148804,3.993548626056893,0.6336427107317302,0.0,0.0,0.0,5.759368379428737,6.063939691544779,0.22614572472121944,0.2501207932009377,47.009154169671206,1.1330760230909451,1.5768308794805688
711,Iteration 712,59.347586042016644,19.33891545978609,916.6194176320639,4.037168232319671,0.5924716528833788,0.0,0.0,0.0,5.772314463868606,6.104887863960497,0.2272954638217719,0.2536544435391647,47.2401528839656,1.5404163206717774,1.5788720075024247
712,Iteration 713,59.62902170552883,19.15556136717324,1020.7320713794302,3.9197076801524275,0.593295870455987,0.0,0.0,0.0,5.798816015104234,6.136068933219414,0.2288928392569389,0.2558074306808512,47.378800094088525,1.509537814028677,1.5796220400368755
713,Iteration 714,65.0479001663807,20.43234237905322,1015.4828736558982,4.27200542425169,0.5898708816051016,0.0,0.0,0.0,6.381516812400526,6.788655762152252,0.26551421396895813,0.30324400454898204,50.23848198846169,2.4333876136672288,1.6216491414231804
714,Iteration 715,52.2547146088406,19.839667858916428,1042.0386021932904,3.761550322595987,0.6193694694977129,0.0,0.0,0.0,4.98244474298184,5.2134106972353385,0.1835656925885588,0.19861343725937922,43.364733876622076,0.6088792335552503,1.511832580468023
715,Iteration 716,63.07911151854004,20.442831257880158,1092.3501070372588,3.6783898803743242,0.6313105891641555,0.0,0.0,0.0,6.244774717190734,6.614379488243855,0.2561983056090925,0.28915805323639954,49.42918523342694,1.9646353868349276,1.6123826502741045
716,Iteration 717,55.19075617291205,18.072071505286598,925.8728064120129,3.827510950967456,0.6000649369759964,0.0,0.0,0.0,5.305620933309266,5.580876982913658,0.20075736328773852,0.22017192215807813,44.968634078205326,1.016112111575556,1.5437588728264235
717,Iteration 718,59.243917618654685,21.29841106684211,1045.3763695826995,3.9933312255572324,0.5841855115490834,0.0,0.0,0.0,5.732410630236558,6.067665009666788,0.22504188124861482,0.25137757112368886,47.093595574429195,1.4758567960193643,1.5757376771264868
