,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
338,Iteration 339,61.50417650083296,20.255853669274273,946.2218481328408,4.300209192860008,0.5821165437130543,0.0,0.0,0.0,5.995061749279933,6.358247428598095,0.24082856160188357,0.2713087120658393,48.35377927513826,1.8806665074225055,1.5993359830132028
339,Iteration 340,58.48732140508199,19.545227798480944,1031.9287961799616,4.29514359955317,0.6257774686195978,0.0,0.0,0.0,5.7690152526747305,6.074348897375467,0.2267104372749747,0.2508034542123294,47.053698733295626,1.170842441773208,1.5785872861711372
340,Iteration 341,55.91472095048859,20.254107028010687,983.9614663115161,4.228217272897009,0.6282933590715378,0.0,0.0,0.0,5.468115116311463,5.739797171796189,0.20944175023412248,0.22933350151858212,45.61012023618021,0.7934570003890477,1.5578703708921557
341,Iteration 342,63.560430970611655,19.44796299606417,1003.4553228261873,3.7857363439967275,0.6155033834081741,0.0,0.0,0.0,6.2654115418775405,6.646979589297823,0.2576974755846319,0.29194913351794965,49.591247671678616,2.1539835333474864,1.6138272492559285
342,Iteration 343,62.910532762872094,19.13937291292708,907.2503643025385,3.9178369782530975,0.5680565055750176,0.0,0.0,0.0,6.08134656799107,6.47501077042203,0.2465241923332742,0.2803927838146094,48.90474576888222,2.316122031003824,1.6026611665385615
343,Iteration 344,61.60843058188431,18.915669781303155,1033.3269807481547,3.909645948615218,0.6115571295219442,0.0,0.0,0.0,6.059276439255646,6.415313687554194,0.24457479849746327,0.2748810818429383,48.5727242631416,1.8277929332544742,1.6027534297631068
344,Iteration 345,56.00754043648077,19.30952174252338,986.9782753472891,3.6596391413435527,0.6353307905610656,0.0,0.0,0.0,5.4643752766202685,5.7400566222406475,0.20929141466345216,0.22946583571214815,45.61978323784381,0.9608960855690789,1.5544742647360341
345,Iteration 346,60.419998626473586,19.356526113984724,1079.9142949103568,4.227071622519731,0.592007549528434,0.0,0.0,0.0,5.9021929790223755,6.247082905502939,0.23503493760994348,0.2632728958774309,47.85324392681601,1.5855747994447735,1.5896516632312696
346,Iteration 347,62.58011845052225,20.781002941074636,1012.6162620427103,4.283430879336599,0.619706442789454,0.0,0.0,0.0,6.201779292282058,6.562924564652651,0.2533791638882076,0.28521859231887525,49.19678263041452,1.923164555475036,1.6089536717853088
347,Iteration 348,60.275172689861314,21.097740715909104,968.9246667141879,3.817325674914581,0.5483702647810352,0.0,0.0,0.0,5.738780007181785,6.106554854072525,0.22587717060150161,0.2549446984420054,47.32693629334861,1.95371911014738,1.5793172526567452
348,Iteration 349,58.33916160458897,20.00977827339971,1014.4533508035512,4.186482620382332,0.5827870697699302,0.0,0.0,0.0,5.645005537848262,5.966145506537809,0.21989074959025925,0.24455404759272228,46.645673234013884,1.387051710975212,1.5737679115225944
349,Iteration 350,60.812933099640915,19.60486086540923,984.0280518584938,3.7614627467881876,0.610615187403198,0.0,0.0,0.0,5.958507183444071,6.30630867749976,0.23840376874706956,0.2672739153871575,48.103625400789234,1.6946941271391953,1.594498347243211
350,Iteration 351,63.202166352502616,18.729582372440625,1074.522801367744,3.757111826035104,0.5814746629769313,0.0,0.0,0.0,6.139108956837615,6.532092541141908,0.25004207808690665,0.2843168750010527,49.13909922979457,2.275957292402992,1.6048998335009954
351,Iteration 352,60.39564719028447,20.803094901456607,955.1730095318775,4.215870910687574,0.5592463671520059,0.0,0.0,0.0,5.809986074594552,6.169357524632924,0.22986664619822134,0.2587169273870575,47.56656184585108,1.7647654545233016,1.5805990372477805
352,Iteration 353,61.09751399463718,17.858457946021424,1039.4921424192917,3.811228229339307,0.5486349910438345,0.0,0.0,0.0,5.837480615670885,6.216269686958484,0.23175569546980596,0.26243966167651017,47.802431127178245,2.1455350542161673,1.5873254900297724
353,Iteration 354,62.05449925766673,20.822085640797102,992.2163255891716,3.6568782207495625,0.5566884155591029,0.0,0.0,0.0,5.936405631956889,6.327472878421114,0.23776716398657613,0.2702617893653164,48.28964465027866,2.2171388937505827,1.590362697482782
354,Iteration 355,60.93102212326852,20.63840081969352,990.9083568947349,3.808960468337514,0.6213358370680474,0.0,0.0,0.0,5.997239602744315,6.341702198662233,0.24066266528892696,0.26951031421067617,48.24282948230894,1.6414250053967054,1.5950295416979965
355,Iteration 356,58.82759857172844,21.00538322995282,1013.5060593693257,4.14315797804904,0.6344427241338105,0.0,0.0,0.0,5.813606626773729,6.1219009864353575,0.2293159730243002,0.25391269417309903,47.255575026588645,1.2094330772806867,1.5850224853362171
356,Iteration 357,54.78697627685337,21.202947536570356,974.443643197213,4.059152353611247,0.6126274333868317,0.0,0.0,0.0,5.289319300868536,5.553057251622203,0.1997522063498552,0.21826213089886737,44.829877889444255,0.8626624231689018,1.5427559208892045
357,Iteration 358,57.522435166185176,17.953900191987625,959.3794179752813,3.8501227263405084,0.6065512233632825,0.0,0.0,0.0,5.593012416875702,5.897146923015008,0.2167493195085931,0.23976594232552173,46.324710002109676,1.2342640374601863,1.5719847409740217
358,Iteration 359,58.279195960441115,19.128074923070876,1052.851330238768,3.714593793302114,0.6399134954846842,0.0,0.0,0.0,5.74334930006501,6.046554123124774,0.2252046436841166,0.24897534885021186,46.93406265114073,1.1944607455653162,1.5788007917484534
359,Iteration 360,56.87793328730181,19.21221391317134,1016.5545018974368,3.7104365364521725,0.5503538909140673,0.0,0.0,0.0,5.373543692749789,5.692736343272888,0.20493259286856175,0.22793607756812967,45.52370680480336,1.3750178770705734,1.5483594888906085
360,Iteration 361,61.208143496577044,19.594196263813046,969.2178120940792,4.25191043112421,0.5876150943767705,0.0,0.0,0.0,5.97665878187057,6.333880990020645,0.23962959117945937,0.2694509848721828,48.238920492352484,1.8537021397662838,1.5997964038939276
361,Iteration 362,60.2793802377095,16.98464967812974,1023.5569224501879,3.688484813877943,0.5966412056610708,0.0,0.0,0.0,5.870751132266442,6.217660124274399,0.23321577046639086,0.2614080795123569,47.73513077842392,1.6672505290477846,1.5858294335384562
362,Iteration 363,59.52583354510085,20.085614323289743,996.4945449282794,3.9362648512565586,0.6284216739280043,0.0,0.0,0.0,5.868765384652617,6.190466738420502,0.23272454888548166,0.2587737836908095,47.567723288105185,1.393547755597761,1.5880068206891145
363,Iteration 364,55.88826747639141,19.52602104552913,1046.7312944748144,4.105993056418997,0.5714164840728687,0.0,0.0,0.0,5.336372567624137,5.628906960798936,0.20260836420950645,0.22343730108964915,45.203967506465354,1.098579646033,1.544135638106698
364,Iteration 365,61.29394891930596,19.560070292525037,980.463154280576,3.7820783738080435,0.6163918463703352,0.0,0.0,0.0,6.026348031009419,6.377825570065167,0.24251274470724055,0.2721785694922582,48.40721211608002,1.7031160323991923,1.5944787950083996
365,Iteration 366,60.13508319527139,20.06348897630385,1007.893998052606,3.950707690079225,0.5940294224259586,0.0,0.0,0.0,5.854989828216757,6.198581657981581,0.23224842907464763,0.26006243795210127,47.65055188275064,1.663690951006195,1.5841455930057438
366,Iteration 367,57.99981583264253,19.367836872009683,1066.166651972099,4.054756131346386,0.561998822995308,0.0,0.0,0.0,5.550249499793738,5.876538620226874,0.2146751535342385,0.23920043192976392,46.29064142008699,1.5097903633208443,1.5723192915525117
367,Iteration 368,58.78534625970093,19.449267399652395,997.2146073793962,3.829454343276996,0.5790190582707115,0.0,0.0,0.0,5.6637034638653345,5.996494330148473,0.22110565941808638,0.24681553002226467,46.7956965611322,1.5137404325683168,1.5727176477251714
368,Iteration 369,62.85433267659382,17.961923904074663,989.1993122340875,4.0871395866660345,0.6325392231096635,0.0,0.0,0.0,6.259674590873329,6.620639488359727,0.2569786050771929,0.28924005226012833,49.4349858453516,1.9050794168059868,1.6146765480539989
369,Iteration 370,59.01860795937986,19.048482454381624,1121.3806024588928,3.77032533669293,0.6044436747575463,0.0,0.0,0.0,5.7493867954343525,6.0753865379802985,0.2258873840383461,0.2515610959291005,47.104236900178094,1.5079415767347464,1.5745059625730278
370,Iteration 371,62.201671718784986,17.7040304922911,899.682120373105,4.033088800023324,0.6470113454025063,0.0,0.0,0.0,6.221122183030089,6.568404415788925,0.25433825540273647,0.28503124263292656,49.18677055331627,1.7401694397316916,1.6143357589856642
371,Iteration 372,60.00609252557205,19.668019012282272,1007.0885606992614,4.0262878324167115,0.6396810295634295,0.0,0.0,0.0,5.9552890435738695,6.277834838885744,0.23782462306758195,0.26448815468385395,47.929350445213494,1.3957294242473144,1.5955376707489621
372,Iteration 373,63.22895150356305,19.583821786007515,939.6431869768893,3.8561971753510895,0.6002954227935404,0.0,0.0,0.0,6.19531112477151,6.578736351670902,0.2533496030733051,0.2872011276463552,49.31142870891074,2.115293380544431,1.6112644750512626
373,Iteration 374,58.49493043680599,19.279782195253347,1066.8176707708667,4.31537359980296,0.5732735750401503,0.0,0.0,0.0,5.650402272166853,5.975938330845321,0.22025970103642123,0.24530692253810138,46.695797307497095,1.4499204454386467,1.5746400432543053
374,Iteration 375,59.68349707413662,20.725597273757874,1054.2481274477268,3.8646468119702595,0.5679999958646921,0.0,0.0,0.0,5.732544824502737,6.082276655126087,0.22526218467643863,0.252791010108946,47.18639156088334,1.701603514851551,1.5756423105388087
375,Iteration 376,60.8239522417981,18.401829518479893,1048.3433861644658,3.754739086662947,0.6109686170249491,0.0,0.0,0.0,5.964719458885177,6.312317711633683,0.23877052174669725,0.26766285820645586,48.1275998793264,1.6492566848644057,1.5959458223677114
376,Iteration 377,52.297363583824016,19.135162928645197,1047.8031828042033,3.93100366316621,0.5981701401525339,0.0,0.0,0.0,4.95715758519536,5.19360040904395,0.1823603423549945,0.1976868413979594,43.2963792749455,0.657251942294598,1.5153108242751685
377,Iteration 378,58.0267149125063,20.019403581482067,976.8440636684851,3.6732565307178446,0.6347783319731487,0.0,0.0,0.0,5.697284497850546,5.999688263259067,0.22258071720663677,0.246031659663661,46.7409820310966,1.2273492651365316,1.5821822794924914
378,Iteration 379,58.31779169318743,19.562313376069614,997.3485469050352,4.283933896897551,0.5826954648009554,0.0,0.0,0.0,5.64997953812068,5.969743837028122,0.22015039590702562,0.24473148847349474,46.65713774491524,1.3946855218978855,1.5730821103005963
379,Iteration 380,59.40750646710215,21.01711531601166,939.3943432482288,3.8891971972306147,0.5852569659564382,0.0,0.0,0.0,5.74616298248592,6.084479190103277,0.22588008153901556,0.2525536256225477,47.16997097154351,1.5993823947274224,1.582973088868369
380,Iteration 381,59.817249519046506,18.47596649714517,1023.3857347035059,3.687542093510226,0.5953342531189402,0.0,0.0,0.0,5.8114378241329545,6.1529527174436565,0.22968386383072412,0.25703378008903033,47.45734051648547,1.7377867762815573,1.5858698795258628
381,Iteration 382,59.93419592922393,20.796091161623394,1020.7910089529314,4.292702434472648,0.6320859927642862,0.0,0.0,0.0,5.942839743926161,6.26472460059099,0.2370770221402297,0.2636078651967572,47.87419312814992,1.340620039475534,1.5998516387918402
382,Iteration 383,61.30833722724074,19.729077897408498,973.6880005968886,4.0546243640111825,0.5723133704856267,0.0,0.0,0.0,5.933724123734853,6.301604064773317,0.2372448412358557,0.2676894200382946,48.129899789842945,1.9646400388197003,1.5929372975430602
383,Iteration 384,61.34940530431474,21.04843043989357,1011.5190774824349,4.006903367165155,0.5534321702835697,0.0,0.0,0.0,5.879723717652831,6.257782407163725,0.23421596424239827,0.26515351885276955,47.97287783092021,1.9673387031873555,1.5854455379733263
384,Iteration 385,67.68252235763833,19.71204937867313,901.683683392055,3.6656485348893377,0.6219728474179049,0.0,0.0,0.0,6.690612078308851,7.124050271310658,0.28640195429353943,0.3298682637937158,51.700884260746925,3.134461278562366,1.633042123670755
385,Iteration 386,59.01184284503933,19.12169276888847,986.1522124833558,4.203794815676577,0.5497625993283267,0.0,0.0,0.0,5.641107042921807,5.985160910243045,0.21999537309016876,0.24647844870901642,46.775257654609845,1.6298166630617006,1.57047607242356
386,Iteration 387,57.014475881640834,20.333609270893586,943.7050430552708,3.7273604174361323,0.6398686706080388,0.0,0.0,0.0,5.593285087931037,5.880127270183494,0.21652784430073685,0.23819177942725134,46.21703304323003,1.086276054240289,1.5730294995565217
387,Iteration 388,62.96397401934246,20.756455769859922,1026.1162165901628,3.770512356822011,0.5519999450257367,0.0,0.0,0.0,6.025342788913506,6.429961449320484,0.24330630026282998,0.27771497063543005,48.743541185872566,2.4735127843106133,1.5943060288480215
388,Iteration 389,60.859745456122745,19.241652032883504,898.6847928028644,4.151131140273642,0.6336197620537612,0.0,0.0,0.0,6.044710851473562,6.379295415284382,0.2433498831162801,0.27165008051731865,48.375241278704436,1.5342770271732147,1.604069873418477
389,Iteration 390,61.90779989026232,20.097610088670006,1018.9811648350548,4.106158053512284,0.6256689318532545,0.0,0.0,0.0,6.134950605466972,6.486825348357505,0.24910904938786596,0.2795953098295696,48.859879560840554,1.6726424322624958,1.6054077082115787
390,Iteration 391,58.26626481773145,19.159484358182535,988.0134868872726,4.208630379516654,0.5590837419086755,0.0,0.0,0.0,5.583205679886051,5.91272011988476,0.2165428178947998,0.24151288168378343,46.44529237485281,1.5157074099417556,1.5696733347319831
391,Iteration 392,65.69424225668466,19.682844460996574,1017.0533423513943,3.693563118388318,0.5557456642316023,0.0,0.0,0.0,6.306977127622526,6.748696369003145,0.2613655062668964,0.3017692494028929,50.14687587225055,2.9744767084826083,1.616980530529562
392,Iteration 393,61.439492949166016,22.0561884654607,1007.0674184838965,4.0973888743949765,0.5744481641330893,0.0,0.0,0.0,5.948590673078975,6.317060093502528,0.2381400953042175,0.2687499973974894,48.19617104634988,1.9674706303201495,1.5964970903155076
393,Iteration 394,61.833187892427524,20.877193791585235,925.7353399129837,3.8911426070387733,0.5912023825219567,0.0,0.0,0.0,6.022824763540648,6.391523090357347,0.24257734615490614,0.2737494007132456,48.50347658507178,1.9514443593118729,1.601770202206876
394,Iteration 395,61.605214303369664,21.050328923980206,1033.0484723066177,3.8102621995408277,0.5999717653661059,0.0,0.0,0.0,6.015648672333969,6.3782552837013675,0.24205163192838877,0.2726300829655822,48.43504836923374,1.8281797014030368,1.5977891236777135
395,Iteration 396,55.88078141967531,18.394066838223377,969.5147531625184,4.300534156154939,0.5679878516764049,0.0,0.0,0.0,5.342640409729573,5.634250821854452,0.20293134327211784,0.22372085023816343,45.22346466659756,1.0494158536218212,1.5457294155286558
396,Iteration 397,66.3777684157445,18.76450729584254,1036.8396897131918,3.955428026270712,0.5897912185095999,0.0,0.0,0.0,6.49809965972924,6.926793703216328,0.27346964850540584,0.314455202269408,50.86184134807303,2.830309259502337,1.6286530713041905
397,Iteration 398,55.68554303723741,22.27485044936462,997.8834323779992,4.239422236044593,0.5834332214032284,0.0,0.0,0.0,5.340529691441874,5.624828444369974,0.2027249604665755,0.2229691561118023,45.16939657794483,0.9987903211711072,1.5476335858645005
398,Iteration 399,57.41695384901693,20.64725750857749,1004.597360881791,4.19076793060269,0.6051473366114611,0.0,0.0,0.0,5.590614514777003,5.890696817677301,0.21655915344433405,0.23924952761931487,46.29005152158633,1.1668768922785835,1.5655145152171877
399,Iteration 400,64.95017706781118,19.145254051095527,951.2162295482648,4.135462201363077,0.5902493539541801,0.0,0.0,0.0,6.367196998662994,6.774505913270909,0.2646004149343293,0.3022115169732734,50.17934592608291,2.5195858905782913,1.6163372558858995
400,Iteration 401,60.157791110953845,20.584505978455635,954.6107001124572,4.0929866152642855,0.6354531586106034,0.0,0.0,0.0,5.963537966587988,6.28914530474183,0.23835750316390564,0.26534004644195347,47.98296869986256,1.4038570293588346,1.588264319623672
401,Iteration 402,60.695225930885435,18.640960428631796,1020.8954776979348,4.039591098101065,0.6129410095997959,0.0,0.0,0.0,5.973219042613014,6.315083871355947,0.23918521493697817,0.26763785451889466,48.12613355925132,1.5587678345184355,1.594794917187802
402,Iteration 403,60.04988015072263,20.27052416327449,1039.7774748084785,4.015643062314539,0.5627617619921648,0.0,0.0,0.0,5.77029641167413,6.125578215087509,0.22751408622554903,0.25575185864178207,47.37710177712613,1.8313102037182296,1.5795994163509097
403,Iteration 404,63.34646197460969,19.243340396550042,1042.0369861255838,4.007058309374484,0.6240628991382637,0.0,0.0,0.0,6.281039254114909,6.653166619873045,0.2585115487542036,0.2919977623546473,49.59568003716909,2.0654983342233484,1.6187813963034514
404,Iteration 405,60.369802875001646,20.091383745455136,1054.3858081191559,4.325036969950035,0.6052174321827116,0.0,0.0,0.0,5.9327214586509935,6.270463369339128,0.2367229150629341,0.2645515278986864,47.93353407542392,1.6137696960614605,1.5946671477144927
405,Iteration 406,58.620576417371396,20.54120173284423,1039.241624648535,3.971107647090317,0.6349222760456006,0.0,0.0,0.0,5.782223272513221,6.089323443952612,0.2274923811279816,0.25180717218017545,47.11912819369937,1.2134488515973405,1.584282086607618
406,Iteration 407,58.35855428284476,20.18894320066067,1005.7651663197023,3.764504210142572,0.6488446787312595,0.0,0.0,0.0,5.771524549065895,6.072192501343811,0.2267832438989804,0.25050709524665155,47.034112083123844,1.1573985982841206,1.5881840723270901
407,Iteration 408,55.645036407781376,17.328762147222008,1050.791104360056,3.7908784705420278,0.5640854709434271,0.0,0.0,0.0,5.278429796269232,5.573325469557118,0.19955911381938884,0.2202806704435678,44.98173738848927,1.0627676802296615,1.539002541886381
408,Iteration 409,56.86108289580544,18.31378940877641,1092.1977012969662,4.120209201260192,0.5819237391119226,0.0,0.0,0.0,5.477162147426155,5.778787325809548,0.2103237464172038,0.23253559266386964,45.835494440167516,1.1793171684089978,1.5563362491639097
409,Iteration 410,59.31182340535316,20.759924892934915,975.9621788509008,3.78978574228899,0.6036095919280712,0.0,0.0,0.0,5.7750310333662105,6.105489278205693,0.22741886211175147,0.2536211972196024,47.23803489756636,1.5809032575054478,1.5847032634502094
410,Iteration 411,65.12308791784743,19.057300573299116,969.5687575514147,4.202290868058622,0.5779036673300285,0.0,0.0,0.0,6.356104277225841,6.7709177329125385,0.26402327506112305,0.30226637029491904,50.180753080335045,2.646990870084296,1.616869770674772
411,Iteration 412,58.69869536720467,21.657911094989238,1020.2659314035672,4.110118119114548,0.5883350529208573,0.0,0.0,0.0,5.688620393188909,6.013473946919548,0.22240365527272482,0.24762497972904096,46.84823245853372,1.437714907473516,1.5740500681091796
412,Iteration 413,63.60780022896961,19.675818430491578,967.0401336899891,4.331688341310546,0.5499234590293856,0.0,0.0,0.0,6.131508435173015,6.538209098503336,0.2498062691793275,0.28529089423045983,49.196087787125556,2.3904574037934916,1.6028462077840748
413,Iteration 414,59.82233624929056,18.156004740855295,978.4061887786124,3.8975762328841856,0.6412256623675441,0.0,0.0,0.0,5.935259952981248,6.2559714516544105,0.2366079028503359,0.2629833202738468,47.83422018351888,1.3481805167140701,1.595850774442482
414,Iteration 415,58.50983931850264,18.50507472464447,980.360838611458,4.256278513048807,0.6142678295264148,0.0,0.0,0.0,5.746427162133352,6.0566371353828155,0.22548879026829682,0.24985000126646895,46.991739373781215,1.3181794693486732,1.578548045605777
415,Iteration 416,52.5204226770064,20.060165088903027,1020.5497646905208,4.065764813466731,0.6327297605002085,0.0,0.0,0.0,5.055446706150141,5.28346136592452,0.1872251243316715,0.2023247124590034,43.64562170576893,0.5630456094475362,1.5202579270601746
416,Iteration 417,60.57291212386992,17.401297212393967,1029.9060743910272,3.7374115378837596,0.6167239022598743,0.0,0.0,0.0,5.95378224833573,6.295644285750794,0.238035724125806,0.266353007043594,48.045744039985046,1.5958465033933196,1.5934773295616451
417,Iteration 418,61.24683889727019,20.350419976477667,1105.0214698889795,4.1935531002647455,0.5687333039383597,0.0,0.0,0.0,5.926385489851401,6.293275139064279,0.23679143490512328,0.2670987718693298,48.09331103636725,1.9568761159358286,1.5936271704976497
418,Iteration 419,61.690171124714176,21.51127606747112,936.6834313449267,3.9729010961926376,0.622884441512584,0.0,0.0,0.0,6.0909133630261225,6.442956441523989,0.2464226670024277,0.27660649607162685,48.67867182404541,1.7051998062270322,1.597319777470361
419,Iteration 420,57.85732382413935,18.29045388932316,1071.417243728717,4.269221006408996,0.6026375117824878,0.0,0.0,0.0,5.647707458635525,5.953413250369611,0.21982772716293528,0.24326846998653476,46.55844201582873,1.2879712421280547,1.5750493353846828
420,Iteration 421,54.68270050436598,19.782733565267034,919.7295154203612,3.6736190637030584,0.6373690037214775,0.0,0.0,0.0,5.30936667405047,5.567012550714693,0.2007397541896581,0.21888996939599095,44.87279790090901,0.7911938739188384,1.5449174948789761
421,Iteration 422,59.45008624792569,20.85336199601752,997.356186396975,4.283836373979364,0.6299410423756763,0.0,0.0,0.0,5.882772668750691,6.199352466141926,0.23346470219785642,0.2591696631796741,47.59300018548859,1.2669095470783986,1.5896388753592858
422,Iteration 423,56.64917841450316,19.32783498026395,946.4875776840336,4.301294625797744,0.6301086321932444,0.0,0.0,0.0,5.565452751039196,5.845323538131396,0.21488695550452167,0.2358683703209287,46.05893052960368,0.9329724326725197,1.5633852531536663
423,Iteration 424,59.83718772729032,19.18211142230538,1018.2583248544305,4.192534903232724,0.5716593662324452,0.0,0.0,0.0,5.785954570656719,6.1320737707149995,0.22827935109454112,0.2558529223108305,47.38247931647835,1.6231890216871745,1.5811915384989816
424,Iteration 425,59.98562351193894,21.508214246755653,1048.5077395034564,4.020987601779956,0.5915769519674936,0.0,0.0,0.0,5.832944054663701,6.174893419142064,0.23094219838823005,0.25847625841032873,47.550042220341034,1.5651338438399285,1.583673820789181
425,Iteration 426,65.3286205112814,19.95219524661236,963.8247372317734,3.6667994612038792,0.5834126749193573,0.0,0.0,0.0,6.348070797508175,6.770512294949993,0.26364366640682985,0.30255764765078436,50.195699623874916,2.6809519285026724,1.6163719324547146
426,Iteration 427,57.49664571292437,19.06896517554156,1005.4243575769078,3.9272660475330374,0.6278244119921995,0.0,0.0,0.0,5.638974017081597,5.934248967847272,0.2191948413855102,0.2417588649857721,46.45695290139787,1.0678325860430287,1.5704331161393041
427,Iteration 428,60.792984381567365,18.692812350185974,973.6689354098773,3.7549461190522497,0.630451191869927,0.0,0.0,0.0,6.007112955227933,6.346316828704431,0.24116468754772774,0.26961373206281486,48.24888958887442,1.5701160711383348,1.598079594528353
428,Iteration 429,61.10939557810838,18.795163577527628,1039.822457553347,3.8267088254491672,0.6037487651298605,0.0,0.0,0.0,5.980985865419501,6.334722928062063,0.2398377839566468,0.26938093264612895,48.23437665861997,1.7540875497719797,1.5970317479822111
429,Iteration 430,59.690662552384524,20.79654664815411,955.8131390637069,3.8694806227909604,0.5731857451932978,0.0,0.0,0.0,5.7461258521880625,6.093727434880637,0.22600878407506603,0.25344943531129627,47.228582928807754,1.7299707250989067,1.5811748934298457
430,Iteration 431,58.77771664843916,19.47731426039056,1025.997671028713,3.8658056164259325,0.5510837557638371,0.0,0.0,0.0,5.5946520909781485,5.938927994239072,0.2173848619797057,0.24359808837278962,46.5858136701836,1.5845842701674466,1.5667583635875593
431,Iteration 432,58.66920109334598,20.72335461663447,940.1284029538178,4.171968956562963,0.5762915197871112,0.0,0.0,0.0,5.6624989502676515,5.991134582762238,0.22098127776006002,0.2463519724490328,46.765100087140844,1.4472111187073242,1.5745945698283546
432,Iteration 433,67.18376404491916,20.32091159853672,963.3676970942225,3.7989282965267726,0.6144846191735063,0.0,0.0,0.0,6.628455727238337,7.0575668687961075,0.28212124459909343,0.32447913068469797,51.41178179837131,2.804571900716905,1.629797561639707
433,Iteration 434,66.03189573498712,18.4090765463079,1030.007257947121,4.056891793292173,0.5482000094052673,0.0,0.0,0.0,6.3522730879031135,6.797016143589265,0.26431411139816413,0.3054572397427216,50.354787844398,3.0605107277082713,1.6173456799059114
434,Iteration 435,56.06237510595581,19.398559259966955,923.1716580026995,4.103417214316337,0.5782185759801297,0.0,0.0,0.0,5.371517290817013,5.664028855638581,0.20448957215484684,0.22548621278903966,45.34725215446933,1.1015171249599403,1.5531758360125458
435,Iteration 436,62.970764384302726,19.23714599106826,961.7860333070562,4.147092879719632,0.6267143202034793,0.0,0.0,0.0,6.256720999565208,6.621265830372976,0.25685853048259344,0.28943680828429663,49.44630732506097,1.852485580038061,1.6122148052762113
436,Iteration 437,59.414308730134586,19.596666833273552,996.8380459849881,3.734239159159604,0.5883302243690225,0.0,0.0,0.0,5.749010038225653,6.08766423752371,0.2260485437731119,0.2527644729800608,47.183307064531824,1.5307794912246713,1.5794886844485003
437,Iteration 438,59.75560184793724,19.771271216090486,868.3698664276537,4.073201094195109,0.5594204974821856,0.0,0.0,0.0,5.734724726179722,6.086777316122094,0.22541689580930044,0.2531504529087685,47.209634690897595,1.762707694765921,1.57897651285731
438,Iteration 439,61.463859085941316,20.851101442303076,929.7840957629542,3.7101729378801855,0.6077830420134454,0.0,0.0,0.0,6.013538578978749,6.372095964618878,0.24186213733640816,0.27206597937933064,48.400421841626176,1.7952710693963134,1.5946239586756392
439,Iteration 440,60.47584860269521,18.850629222430534,1048.0413414699,4.2684150066309545,0.6314302098761898,0.0,0.0,0.0,6.006601472908918,6.335645682395138,0.24097917581194647,0.2685377486697115,48.18245575635646,1.432118885806086,1.5963817687435844
440,Iteration 441,57.0815240883685,21.337479693694895,1055.5137103002535,4.33138040852519,0.6104560911940872,0.0,0.0,0.0,5.570497729239445,5.8627962606811455,0.21533614171444426,0.23731317672275232,46.15879690366546,1.0213418341946996,1.5637172798038725
441,Iteration 442,60.34105634127136,20.026401695546628,985.5949656423326,4.1151074924715285,0.579073915716625,0.0,0.0,0.0,5.850965488185893,6.201864525975723,0.23212232874474728,0.2605302627761079,47.68062540576389,1.7304326818195943,1.5884652704418842
442,Iteration 443,61.207088386977475,18.74791673821215,935.048543940365,3.7756381795606813,0.622222294218044,0.0,0.0,0.0,6.033397301680809,6.381238826205436,0.24287852441048613,0.2722703218304729,48.41280642016108,1.7264774515721817,1.5955681987934027
443,Iteration 444,61.02347147303135,21.237133581114502,996.1581407987925,3.9231812709874725,0.5667696684403201,0.0,0.0,0.0,5.874521233664079,6.242883301351166,0.23376682378234676,0.2638318721433582,47.889760159743176,1.8898655411093486,1.5894518176550896
444,Iteration 445,59.11514858841511,19.595459642943382,984.6446380489853,3.6586935677118007,0.606835900667074,0.0,0.0,0.0,5.75611895438551,6.083905724266035,0.2262972112035189,0.2521597703028423,47.143222211022284,1.4435425900149466,1.5792005207666258
445,Iteration 446,61.45520698409691,19.503046293334574,969.76177297362,4.033424279725365,0.5530377083299173,0.0,0.0,0.0,5.896717409454132,6.275901318376247,0.23523652019435276,0.26639287547845264,48.04980227436664,2.086343955510508,1.5876033474674882
446,Iteration 447,55.919374644275045,20.637016229411692,988.6200863090327,3.7267933909330977,0.5613622131349332,0.0,0.0,0.0,5.289011189298135,5.590062622048725,0.20019541877050367,0.2214231283400569,45.06478724941685,1.2182768453529338,1.5454407087399795
447,Iteration 448,58.16505118810466,19.706034168327843,944.3034329605683,4.283598588930652,0.5909943243281066,0.0,0.0,0.0,5.651577005804011,5.966064263909319,0.22016717758873558,0.24433450981689128,46.63030503610521,1.2458832046650803,1.569246684577351
448,Iteration 449,59.719528535062594,20.364540388961508,965.2931504652796,3.7992573132840355,0.6425875614328541,0.0,0.0,0.0,5.913571196723046,6.233833552923944,0.2353207149664574,0.26152603634940136,47.74245876095309,1.3207400677955865,1.5870371262539544
449,Iteration 450,56.77384723624574,19.708234884005932,942.7522194261576,3.760791525501528,0.5999195399900106,0.0,0.0,0.0,5.481130026667318,5.778832903022544,0.21048483473337629,0.23241762611395075,45.82682063036065,1.1147378138197612,1.5615911213979041
450,Iteration 451,59.72259155674459,19.87974553565519,1032.7293523269195,3.8889379965229116,0.552580721114362,0.0,0.0,0.0,5.700872295270861,6.057676527809223,0.22355369184473037,0.25145731434836704,47.10099787356029,1.7237707382749474,1.5763717065516079
