,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
338,Iteration 339,64.96074323301762,19.332815492835447,993.9474707457176,3.78590581560779,0.6303514783321909,0.0,0.0,0.0,6.449535094437176,6.8423570122278425,0.2696397907187868,0.30656659541733494,50.43057332960215,2.361857286900538,1.6270142803267722
339,Iteration 340,62.31042457712517,19.950680249175893,967.5627203509907,3.657813805550549,0.5993830248967447,0.0,0.0,0.0,6.081578248564907,6.455697641211866,0.24621579125249787,0.27831439069774705,48.78067423364168,2.031229525439941,1.602989072917002
340,Iteration 341,61.907895291871974,18.881842414257243,1079.148498325201,4.0804698761576095,0.5887172891879363,0.0,0.0,0.0,6.045431807321946,6.41341523959045,0.24393131647157007,0.2752039365109763,48.59198752961358,1.9744492631632655,1.60078122205182
341,Iteration 342,54.90088700014494,19.170334534747735,1068.5270145548682,3.9427291775886353,0.5545394480824487,0.0,0.0,0.0,5.174514806167748,5.461212877857058,0.1940153460862331,0.21366889363599967,44.50656903075754,1.0692832031755835,1.5357677838742287
342,Iteration 343,58.7460346077438,19.904185070533924,1040.7900944480734,4.206663100020394,0.6475165949313224,0.0,0.0,0.0,5.84021584515012,6.141893331428624,0.2307530387831674,0.2549512167130825,47.32209711424548,1.1692144844959138,1.588248125137697
343,Iteration 344,59.384171781097876,19.643399111546376,1028.9125764266266,4.1310116787985995,0.5949693514554215,0.0,0.0,0.0,5.788156161317355,6.119082136071151,0.22818463410414985,0.25450643444479726,47.29496306395119,1.5389178369027496,1.5857817703342023
344,Iteration 345,56.915053333863874,19.081030922680668,1003.5988467461672,3.8473397707613866,0.6095397053448579,0.0,0.0,0.0,5.526429440135326,5.82144444984521,0.21293928712893542,0.23489642821845638,45.99516702078473,1.165985955055936,1.563906226955347
345,Iteration 346,57.247438622876174,21.441109186780608,906.5311029208193,4.051019509448077,0.6187337805782803,0.0,0.0,0.0,5.590334083632941,5.884761748693956,0.2164588213206005,0.238704020650343,46.252684417769565,1.0689696744008443,1.5701837781961263
346,Iteration 347,62.03128116287297,20.61485671413068,1045.5800244488037,4.148060214699069,0.5997913269442483,0.0,0.0,0.0,6.085167833318022,6.44936263457966,0.24627709866032774,0.2775113055340245,48.73286331706913,1.8489672070113163,1.6008506954808819
347,Iteration 348,58.23060221905701,19.83441349301907,1069.3621661798247,3.6913779713460975,0.5654879523020607,0.0,0.0,0.0,5.558664658012101,5.891017841107401,0.21521677415308413,0.24026746852246092,46.362886537314914,1.5395405674893692,1.5658947084800932
348,Iteration 349,60.77212619957166,20.346762485257962,983.051574790057,4.019864952548852,0.5533548635354949,0.0,0.0,0.0,5.822088712785361,6.191824623111226,0.23071752024015757,0.26052680921213694,47.68182443403568,2.065758354093754,1.5862378813903542
349,Iteration 350,54.18917013805359,22.063710657057,973.4005238918887,3.780112465102807,0.5574961326442605,0.0,0.0,0.0,5.080652354337838,5.358298110069368,0.189066384747963,0.20767656069079377,44.06609324788635,1.0195886963519176,1.5256889211359175
350,Iteration 351,58.14828482787151,18.478054462959197,989.3539504043761,3.893706491589586,0.5811820790765798,0.0,0.0,0.0,5.605545775610393,5.927760829690117,0.21769395501325262,0.2422118133245827,46.490431605078435,1.4587274626993139,1.5657118365969633
351,Iteration 352,59.36399781075247,19.19510794216508,1022.6222601527259,4.275409175778928,0.6136011930579762,0.0,0.0,0.0,5.8405275229907,6.162100634272988,0.23107571511334143,0.25693927445023834,47.4504388016706,1.362175643234892,1.5858702943753782
352,Iteration 353,62.9341532487574,20.165032641184464,940.1623270798987,4.09120815288588,0.6517811716129245,0.0,0.0,0.0,6.306526628448638,6.660847068115175,0.25980637846575777,0.2918118988592379,49.588198799836476,1.7565515985672429,1.6202968657127388
353,Iteration 354,64.87280981273423,21.28502533366231,1040.671514751533,4.174033033929308,0.6180141850153331,0.0,0.0,0.0,6.428605161996608,6.8214190795882805,0.268282602814612,0.3050296238059035,50.34375518537945,2.225620555411343,1.6179914279215666
354,Iteration 355,53.472724264699686,20.357542115578507,961.2034973105701,4.097087399721091,0.6000556025217193,0.0,0.0,0.0,5.109590400031598,5.359662487907277,0.19023845078538823,0.20704987439511227,44.00858089026212,0.7462344819918485,1.529262617138892
355,Iteration 356,61.815345506775756,20.211215040836787,930.8823560831428,3.9528670949273637,0.5872919267794677,0.0,0.0,0.0,6.017407484887265,6.386762444719103,0.24226135574962288,0.27345007289525164,48.48502148205694,1.8425006935382,1.6005109891562106
356,Iteration 357,61.01248145100342,20.070734525997054,1041.0970500498547,4.001282396694581,0.6352323660481769,0.0,0.0,0.0,6.053838985526998,6.391387558632493,0.24395001323626234,0.2725761232785696,48.43237562050636,1.580322364574246,1.6025479661656292
357,Iteration 358,60.7685876605432,21.492356553730822,852.3756294215495,4.03977527526074,0.5845263712313252,0.0,0.0,0.0,5.9001810923005085,6.2557689639629785,0.23507279185793847,0.26421990957096775,47.91343125122358,1.6753588867691807,1.588751989330783
358,Iteration 359,56.05121747636922,21.858052009348494,1064.1113695443237,4.159445674469743,0.6500453350613897,0.0,0.0,0.0,5.521254393921407,5.788288755903989,0.21228370625209894,0.23206945810541565,45.798079740182025,0.7928216715238261,1.5638651472103835
359,Iteration 360,61.72270595396382,21.24629385762344,882.70164389907,4.170604615664187,0.5544142135138687,0.0,0.0,0.0,5.931946154079744,6.312781954434096,0.23733733471298052,0.26890406135646666,48.2058171771627,2.080819625919836,1.5928765917809606
360,Iteration 361,61.451881395319134,19.67839840300912,984.784114206223,4.267808807555822,0.5599154759913728,0.0,0.0,0.0,5.931436248800386,6.304298186869028,0.2371910988759583,0.26805444873722556,48.152764450115676,2.039154330498791,1.5925625279619813
361,Iteration 362,56.96606047146018,19.9214677395742,1056.43697268339,4.2969537532068784,0.5559851766768794,0.0,0.0,0.0,5.434090615622979,5.745674931458667,0.2081096233578858,0.23086062566259002,45.723314454685195,1.3114265567721588,1.5579617843044447
362,Iteration 363,58.05556269576308,18.89590203121127,958.3980547983269,3.947391726079026,0.633080663253132,0.0,0.0,0.0,5.716528058055524,6.0170258907862815,0.22364477362929713,0.24704681173532528,46.80748208327698,1.1128288111318907,1.5769410366265186
363,Iteration 364,59.76352096043124,20.270078172354143,957.381036493812,3.930880216603226,0.6424317331925515,0.0,0.0,0.0,5.92647719748478,6.245980209135211,0.2360675019060856,0.26228871011823574,47.790695848554385,1.3565259274128687,1.5968197931473487
364,Iteration 365,65.05955462866098,17.71653688477829,941.4703997246979,3.8823339510781247,0.5783957519522264,0.0,0.0,0.0,6.332434673897774,6.750296607901753,0.26256998814614935,0.30088528217862825,50.1009951945105,2.592729602268265,1.6133512739384823
365,Iteration 366,62.52859942199567,20.303476786667208,962.6822428186451,3.971188546431239,0.5597616697265635,0.0,0.0,0.0,6.019064866580397,6.410949710994302,0.24272467002619877,0.27593772654148585,48.636260313013075,2.2341896991963734,1.5935135543974832
366,Iteration 367,60.811161634746895,21.782209991786136,965.6722125695733,4.314457943001687,0.5709602207944524,0.0,0.0,0.0,5.888692569949206,6.247449830164908,0.23444793152874877,0.26378986876351196,47.88675902327511,1.776439414753048,1.5905571093791933
367,Iteration 368,59.949991045014954,21.50706827961125,1020.0234069925838,4.298665185576578,0.645057371664097,0.0,0.0,0.0,5.97209937349375,6.289294734099576,0.2387368949117862,0.2650495222215826,47.96504365277539,1.2984658175352186,1.5981673099177371
368,Iteration 369,59.49597073889581,19.041485870724884,1094.0543531022035,4.319402511979953,0.6303625112616555,0.0,0.0,0.0,5.897225916980761,6.21352193315579,0.23430723465669223,0.2600731602174687,47.65016975386555,1.309648362649967,1.5884957542754894
369,Iteration 370,62.313100868076894,20.483470658540405,911.2241447167845,3.776175249190589,0.5880905687941564,0.0,0.0,0.0,6.0582959203439275,6.4363195615896105,0.24486669363266583,0.27714030333902034,48.70953710833103,1.9661292854450951,1.598282867316695
370,Iteration 371,60.45853275171726,18.83542386941687,963.0395984401803,3.9329928701708345,0.5966474840712671,0.0,0.0,0.0,5.8993473318357905,6.246237764694331,0.23489900886644857,0.26328720845182774,47.854058949140935,1.7036223864256506,1.5916848110461357
371,Iteration 372,53.49632828816426,18.785741899650027,949.6328586938191,4.0485962870358065,0.5785548965797621,0.0,0.0,0.0,5.069218784545725,5.3269441871993015,0.18826084092811596,0.2054428479260333,43.89194885749859,0.8092915493391083,1.5227164288336787
372,Iteration 373,59.09441090035402,19.081875529328105,968.6581078695071,4.281104672183713,0.625125566806824,0.0,0.0,0.0,5.8369087109422,6.150503637315305,0.2307473865356028,0.2559204918032344,47.3847957722413,1.3141885759014613,1.5860131559756032
373,Iteration 374,56.91269782847107,19.83414791355133,1034.0725727331733,3.7165576342911826,0.6412016366614599,0.0,0.0,0.0,5.585487693035228,5.870501937587127,0.21606878691685236,0.2375495303459115,46.17339539268362,1.0328241406535323,1.5692571645398345
374,Iteration 375,60.06925430112989,19.24803698863942,901.538114315382,4.268066539743115,0.6145509615520819,0.0,0.0,0.0,5.919983415955063,6.2506367782638215,0.23586414412107337,0.26299833971731895,47.83558210384092,1.512069475507479,1.5945018001934987
375,Iteration 376,63.07027946406407,20.298118267385345,1011.8710077671913,4.024620853975198,0.6113863301044203,0.0,0.0,0.0,6.216964432712522,6.591168286537308,0.2545442371893822,0.2877138322575418,49.34319354786158,2.033812194020478,1.6071627828593555
376,Iteration 377,53.81587649797713,20.68048930990431,1085.1418024599132,3.7545632713337183,0.5976386327380885,0.0,0.0,0.0,5.126661358482028,5.38512820349905,0.19120834858401395,0.2086701043206339,44.13161216300277,0.8150278741686445,1.5283121280600023
377,Iteration 378,60.16288220088077,20.635019135505758,972.3681935446821,4.266398237734899,0.5701744124142004,0.0,0.0,0.0,5.817410300466785,6.168041777456305,0.2301656922373227,0.2583284560441969,47.54110699293528,1.7630970592385538,1.5846663407466886
378,Iteration 379,59.95919735760255,20.18569365501474,999.5269151977866,3.921256148696448,0.5902109989503588,0.0,0.0,0.0,5.823878608393356,6.167078929456556,0.23043431565308944,0.2580115440193984,47.520261141831725,1.680689888696679,1.585213389430011
379,Iteration 380,61.08515519397151,20.616954354289202,987.3568969133951,3.858354764402354,0.6182548980495867,0.0,0.0,0.0,6.009779597963075,6.356993572740036,0.24145597898677748,0.2706322593688818,48.31222164659262,1.630824738213432,1.5955654041464595
380,Iteration 381,56.792672652269886,20.989539368756002,1038.6777899682636,3.6905276272822345,0.638969058365457,0.0,0.0,0.0,5.5620713882865775,5.846678282166041,0.21476093367965016,0.2360940362510921,46.07503653977922,1.0501505626232548,1.5692169963587066
381,Iteration 382,61.7457813801597,18.9087550593996,1131.9550725673712,3.7010604153754327,0.5672639176187794,0.0,0.0,0.0,5.944834772694148,6.325348320482088,0.23809659915692077,0.2697232858538579,48.255732224989565,2.1957906506731377,1.5949798859035131
382,Iteration 383,61.466597707403096,21.476790603501737,1017.7888982974102,3.8800807777934865,0.6235269780702036,0.0,0.0,0.0,6.062762292713341,6.412604825515135,0.244686442784584,0.27447093976863285,48.54841340296411,1.7091453636079783,1.6003715518966022
383,Iteration 384,60.15573514492014,18.71866125994724,1039.0274651888624,4.141659782485096,0.6081564734002615,0.0,0.0,0.0,5.908910238457961,6.2444664604384625,0.23528489426903543,0.26276548423019924,47.820846210444564,1.485811340001609,1.585764758936078
384,Iteration 385,60.53375020051271,21.677608210415624,958.6043288167226,4.124757299269146,0.6254725253147607,0.0,0.0,0.0,5.980539627153993,6.314752587411032,0.23950563440023198,0.2673484231191102,48.10877732288819,1.4733639674247916,1.5960759404534486
385,Iteration 386,59.77822997525186,19.855617789830628,1018.7632620006964,3.822364562506549,0.5755081327823884,0.0,0.0,0.0,5.761767905624684,6.1099355016151895,0.2269132931886989,0.25450003899870893,47.29595858820012,1.6400387189139625,1.5795597455803028
386,Iteration 387,58.74385892465301,20.43682980095121,952.6648632832065,3.724533316562139,0.626891187945875,0.0,0.0,0.0,5.763007339459449,6.077363842341859,0.22648960272165253,0.2512887580458782,47.08581635450406,1.3249927280519427,1.5839064919152137
387,Iteration 388,58.59250116468483,19.516267759684975,904.7845240981068,4.032841664947398,0.5739356876689538,0.0,0.0,0.0,5.642531498908119,5.972537224446294,0.21987804304934702,0.24523764547431906,46.691804320232364,1.5120002735209055,1.572281843816505
388,Iteration 389,60.17087470996017,18.432197583802193,1001.8939286598854,3.865904906928144,0.5499235234536383,0.0,0.0,0.0,5.744826974559815,6.1092943805529005,0.22617982639306458,0.2550075197510546,47.33001937703941,1.8991495409340617,1.5764980498028518
389,Iteration 390,59.515388289061534,18.332556670646834,956.4935676020758,4.140975912987899,0.6211467123037697,0.0,0.0,0.0,5.869021947191326,6.190988576642242,0.23274382842145844,0.2588141644946851,47.570023881992306,1.4196043596256223,1.5886062775850913
390,Iteration 391,61.50882685127354,21.807471721162287,981.7201380557506,4.1573396114292205,0.6468456720619838,0.0,0.0,0.0,6.139379393388848,6.477219106523848,0.24914820758275696,0.2783984401864032,48.788879743443694,1.5596272379147027,1.6092965698568271
391,Iteration 392,55.6778484370707,21.942279269413927,995.1446941188565,3.8525273018595985,0.5791386295212765,0.0,0.0,0.0,5.307255238595224,5.596913737475352,0.20102059952017043,0.22150182005490343,45.06733406047624,1.0496393401996684,1.5467287102979708
392,Iteration 393,56.09363368464812,19.161142718587783,978.9351289877453,3.842514409759826,0.6156802757125215,0.0,0.0,0.0,5.443569655442168,5.725444265874323,0.2082404133246317,0.2287846573751249,45.573895062681444,1.012065111575249,1.5572865425125315
393,Iteration 394,64.06625598635337,19.752613285735492,952.0684518305018,4.317025969874431,0.5995487324758639,0.0,0.0,0.0,6.312168958689097,6.701131651160931,0.26077253758606017,0.2961250309373001,49.83338172731242,2.3024386762541966,1.6165665392232151
394,Iteration 395,64.52086540224245,19.43773572286375,996.3037578685473,4.034751621221467,0.5711411842707607,0.0,0.0,0.0,6.262381691277156,6.674876083031895,0.258043339654225,0.2952110987614851,49.77610357225388,2.538739946072734,1.618679276219151
395,Iteration 396,58.9651410214503,21.176314487344897,900.5510130945283,3.685832407652387,0.5892231832893554,0.0,0.0,0.0,5.693059686248737,6.026043446993669,0.2227765382738043,0.24868351884013642,46.918220221597664,1.5371472388357592,1.575206686743514
396,Iteration 397,56.32398233786453,21.0974779930705,932.1148221096737,4.264527613683334,0.6377436385335074,0.0,0.0,0.0,5.535872823223295,5.809521478664767,0.21317067829131503,0.23353104576393036,45.89912196184149,0.8860538225081231,1.5655035457855035
397,Iteration 398,62.95630273955349,18.713155337651845,1157.3416314858632,4.219110815270303,0.6036939126270747,0.0,0.0,0.0,6.205388587470267,6.578719353970575,0.25381108118536566,0.28680351994179065,49.289107770516615,2.0226678957857,1.608567554985072
398,Iteration 399,60.16625172004216,19.5240899729503,913.587871436793,3.663634198616474,0.5653115259126062,0.0,0.0,0.0,5.766320385279035,6.126477940775422,0.22735298541402219,0.2559681348762146,47.39115651179167,1.8715501977479756,1.580477807410688
399,Iteration 400,59.783427656803,20.71607577340032,882.0454418427562,4.147090793652032,0.5489261141729531,0.0,0.0,0.0,5.712434680634388,6.068809487887236,0.22420674970989346,0.25215379889882694,47.146161496909706,1.8641798906384792,1.577047894882786
400,Iteration 401,59.90836666237292,20.854793939595055,984.9347196507891,3.755370014405463,0.6102604147908293,0.0,0.0,0.0,5.854343180525218,6.190474888740045,0.23209980170798944,0.259278728592752,47.60054484539959,1.553890397991009,1.5883387288233033
401,Iteration 402,63.060139781523205,18.933643152444333,1033.9838569958233,4.0540576254377285,0.5573440086673674,0.0,0.0,0.0,6.078810953832203,6.477802188805667,0.24645721667883008,0.2807903626989097,48.92828879793858,2.260873418176663,1.6030575261378925
402,Iteration 403,60.19091358976761,20.421503981975764,941.8451577170724,3.7425697403271676,0.6012571417093618,0.0,0.0,0.0,5.863562194046572,6.207382652870705,0.23274982419263388,0.26063966380452663,47.68712321172278,1.5638758563677109,1.587278993966011
403,Iteration 404,57.35734746804401,18.634361151267168,1032.8635621120175,4.271624286169711,0.6476865643739476,0.0,0.0,0.0,5.68645475750119,5.96957513764864,0.22169201170489125,0.2435361661883805,46.57402712202884,1.0052064364191033,1.5812705229738704
404,Iteration 405,63.56626292120005,20.606537422033842,1005.6392541373476,4.176510953645827,0.5847229579879536,0.0,0.0,0.0,6.208374621796755,6.599619786719315,0.2543003399276974,0.28899494090074573,49.41663794390108,2.2418581903618837,1.6104012224964446
405,Iteration 406,64.52386906034357,19.442780813102388,965.9157476351592,3.8768260092125173,0.5633704231265175,0.0,0.0,0.0,6.228278630120955,6.647065659904237,0.25601269017464573,0.29347330132843,49.67436621444162,2.6982071662779252,1.6093071712685783
406,Iteration 407,64.22978304874964,17.732107961704884,962.4988655165487,3.943137240849963,0.5963127681288594,0.0,0.0,0.0,6.302014239513764,6.699042137257872,0.26026550224439365,0.2962955025588993,49.84118596325623,2.46887136242055,1.6161892006464278
407,Iteration 408,60.47950854541516,20.1393428400158,1002.9645830714456,4.295564164447886,0.6026528437663304,0.0,0.0,0.0,5.936144193893943,6.276783490793267,0.23697231870652855,0.2650737654656191,47.96636083269503,1.6002558652006325,1.5943926762965728
408,Iteration 409,59.726743811047484,19.25245935453371,1006.5670926063988,3.7227091041653213,0.5772793235659076,0.0,0.0,0.0,5.755803099264758,6.103597241691581,0.22656501978815272,0.2540803071697795,47.268809201846764,1.6678024073558606,1.5815455186230767
409,Iteration 410,62.70752102444709,20.944820140848467,1008.1110189285771,3.8646693701124315,0.6080293242989099,0.0,0.0,0.0,6.157003576608284,6.5300242376896165,0.25080910869983697,0.2833957484818469,49.08651386671637,1.945517636129184,1.6048773607750315
410,Iteration 411,60.00162216332383,20.01335454638104,1068.0677175954042,4.314359264312327,0.6382628390163714,0.0,0.0,0.0,5.9683911522067845,6.288404483969627,0.2385615883423728,0.2650913318535411,47.96737868055593,1.3491186363587877,1.598345800245054
411,Iteration 412,60.68921774589667,20.4839582778278,1058.4497371143534,3.8545168475405593,0.6249971807831024,0.0,0.0,0.0,5.983581426390087,6.322757253894537,0.2397600208768035,0.2680518067708644,48.15223595127951,1.5599242050396365,1.5928269482489403
412,Iteration 413,61.35130325341964,18.260045007011506,987.9661861442044,4.286593672487543,0.5537164013148967,0.0,0.0,0.0,5.910926811837833,6.284778817358091,0.2359906344207471,0.26678648740773314,48.07379167111686,2.0455684374145773,1.5916048820524245
413,Iteration 414,57.27873121391416,21.586071483630345,978.3163479207719,3.857449901095221,0.6333552543563058,0.0,0.0,0.0,5.614467768656068,5.905924018187079,0.2177642116757217,0.2399010969972979,46.332647459707005,1.0935585426610661,1.5725982646270522
414,Iteration 415,57.66992708214207,20.386447086192184,1047.3123096394445,3.785244065951648,0.5850283216395099,0.0,0.0,0.0,5.548455737441268,5.863947501417288,0.21442618788922505,0.23809505668282463,46.21478647806706,1.367728245538874,1.5635525584750836
415,Iteration 416,61.41630871544507,19.260554540329675,948.4929406689369,3.795266458197201,0.6280644946942971,0.0,0.0,0.0,6.06975636582285,6.417740243736641,0.24507896865723836,0.2747417175611663,48.56463947269447,1.7662516848214251,1.5991175262771584
416,Iteration 417,63.850189479235986,18.755255968728743,1010.7157043476182,3.800928407293272,0.5563705994569856,0.0,0.0,0.0,6.137620600055182,6.551596708620438,0.25030188556710636,0.2865072648250148,49.26703532971329,2.59146730870387,1.6047970350195095
417,Iteration 418,58.036355236046305,18.8469399733406,967.086841428546,3.8219796769107672,0.5677474519908188,0.0,0.0,0.0,5.5540729416151065,5.881167779316377,0.21489791193122143,0.23950674288200358,46.31110770546869,1.4931018735821995,1.5618784732208613
418,Iteration 419,63.084179469180064,18.753621436995374,1123.5819305115501,4.286504372593885,0.5808817174806227,0.0,0.0,0.0,6.163758525047527,6.548463224563832,0.2514266119447256,0.2851408089427677,49.189061101459146,2.1272227835505704,1.6070687847849063
419,Iteration 420,54.31363241868266,19.59423385126841,985.1393573459117,3.9301960473274895,0.5836540402750773,0.0,0.0,0.0,5.168557919158664,5.436815362035306,0.19348688387421678,0.21180700646842013,44.36501549657992,0.9515759169594598,1.5324111106061733
420,Iteration 421,60.9783146000892,20.153302431754874,986.2867521100737,3.754250992546515,0.6298189339504718,0.0,0.0,0.0,6.02084910732854,6.362972093626518,0.24203963644004606,0.27084282129895626,48.325248317612356,1.6294322028023371,1.5997709857256102
421,Iteration 422,57.03563741392991,20.11375563197674,1030.99133656152,3.941008284537443,0.6311740598831054,0.0,0.0,0.0,5.5905415209322555,5.878555279154675,0.2163911740694819,0.23813303020491058,46.213228177162954,1.0178922063881766,1.5702320976559725
422,Iteration 423,62.45180096220142,21.24178949875202,919.322784720368,3.8405947096756106,0.5913950140348152,0.0,0.0,0.0,6.083502949789195,6.461156285783853,0.24639492172067987,0.2788326460115237,48.812131118212335,2.0614471851177445,1.6046088934274017
423,Iteration 424,62.8393139383911,19.503479429387625,964.2163574446072,3.936000950637906,0.5743682619970929,0.0,0.0,0.0,6.091642018748108,6.4810270422143565,0.24707886019758898,0.28064175716168294,48.91999241227783,2.217515645774481,1.5984385805703885
424,Iteration 425,68.2366088352527,19.829497266600242,1023.8487546905907,3.911654350607447,0.5749333997773599,0.0,0.0,0.0,6.628193970415114,7.09034431708461,0.2827517899045958,0.32859528273750294,51.62091915524701,3.2249552473683365,1.625971495664509
425,Iteration 426,56.79559275610417,19.37593655304488,1016.8444269714394,4.045794955240066,0.6471629035198261,0.0,0.0,0.0,5.604203247663555,5.88251750198171,0.21701287822763302,0.23806293164638306,46.20714638478414,0.9370915255499948,1.5720018892751741
426,Iteration 427,61.84971192090356,19.79632603215333,957.7889525708557,3.8672940328370067,0.5952312377801614,0.0,0.0,0.0,6.037234275321784,6.404425378083048,0.24342188691261044,0.2745639970899606,48.55308897054748,1.9382759290218543,1.6001289339617468
427,Iteration 428,61.92757574635272,19.95380391423892,951.0479109154948,3.6852099003145127,0.6264916055051513,0.0,0.0,0.0,6.111437352044977,6.4681483382025124,0.24775318730287577,0.27850302673632155,48.79326606656999,1.7931213774738133,1.6018713089415129
428,Iteration 429,58.58401517063308,19.544691223185048,988.343444645144,3.9667748214419176,0.6055745340433034,0.0,0.0,0.0,5.713582934725721,6.0313457743253505,0.2237243924796963,0.24851240473990624,46.905179102894465,1.3517309557050887,1.5771929148403874
429,Iteration 430,63.75302985910472,19.107178362475864,1063.9459987815642,4.104216594566409,0.5500531258076496,0.0,0.0,0.0,6.132171369399653,6.543773317479409,0.24992123426697566,0.2858618422141944,49.22921574678001,2.540603828261793,1.6010807876763358
430,Iteration 431,59.20696578261624,17.956321737499184,974.0414909584802,3.9549986197457327,0.602649780045529,0.0,0.0,0.0,5.780936265896988,6.108090477149102,0.2277095001725287,0.2536691317102817,47.2403678560429,1.4702815683495971,1.5847713008567803
431,Iteration 432,60.51008330541031,18.33842896651034,1022.6375754028355,4.017562577788382,0.6222705217238667,0.0,0.0,0.0,5.974795296107688,6.310599813840335,0.23918963778761515,0.2671249976741724,48.094182132174254,1.4807571232939118,1.5932469388638733
432,Iteration 433,57.799270361817435,21.22360104705881,1055.098252133329,3.841685370342573,0.6182577450503743,0.0,0.0,0.0,5.641445065378121,5.945342981445093,0.2194478003385342,0.24271370244836335,46.52179385032141,1.2245998701456278,1.5714658816456408
433,Iteration 434,59.98426430985795,20.51595052482646,988.760797784785,3.8816769214946674,0.569999996976793,0.0,0.0,0.0,5.771514159275998,6.124382660562933,0.22754928568524627,0.25559365679015655,47.366758833278396,1.9094208501540575,1.5816696287096375
434,Iteration 435,58.829320092384506,19.22606271479907,1011.7193715258252,4.340632701503026,0.5751929593388503,0.0,0.0,0.0,5.693797956416379,6.022891295148343,0.2227592624622564,0.24835223132779377,46.89588356306552,1.436244731292654,1.5743914852988703
435,Iteration 436,57.411334405085945,19.487553303524123,946.8142306256823,4.018043979230729,0.581395571618589,0.0,0.0,0.0,5.5276667238987995,5.838461395104765,0.21321783084127577,0.2364059913656985,46.100165242117384,1.3634739726479312,1.5636796214121782
436,Iteration 437,59.77635392021035,20.066619572534403,1008.8515229447204,3.8368029691078185,0.6471062299406498,0.0,0.0,0.0,5.93367036641303,6.252464795355553,0.2364814994570809,0.26268629833080676,47.815769616272206,1.3934433850150554,1.597504126784734
437,Iteration 438,59.37078405781325,19.635177485651354,1028.2982296231946,4.271665664066239,0.5941142797162997,0.0,0.0,0.0,5.793754502540543,6.123275860437933,0.2284862797074881,0.25472643409440443,47.309031152276475,1.3965149216417247,1.5868873160833754
438,Iteration 439,57.30003698886128,20.15348909572166,1035.1684083768064,3.7713503382566165,0.5790893629918104,0.0,0.0,0.0,5.492365301743042,5.805232444093998,0.2113004582067475,0.23445870393237242,45.96879342732325,1.2486170835095802,1.5564232282231447
439,Iteration 440,65.73669439442985,19.53345568863022,1058.485900566757,3.8364214444177396,0.6196560277684982,0.0,0.0,0.0,6.504073573782909,6.9112407841536445,0.27345110935493283,0.31231592945918524,50.74960646653871,2.5502529303162125,1.6304299768623463
440,Iteration 441,57.26657976992265,18.641381581705307,1022.7764414212907,4.237154436709672,0.597585453116718,0.0,0.0,0.0,5.565313596843259,5.865430927982926,0.21514855437468738,0.2377041205180382,46.18580558612436,1.1677038460152163,1.5653331721375328
441,Iteration 442,61.11196094576997,20.59926317559852,986.5251562604261,4.3365019594248055,0.5539490235972788,0.0,0.0,0.0,5.881494319098483,6.251684736585958,0.23420215757171556,0.26447457199596114,47.930034684300786,1.93860581631682,1.5845319029402536
442,Iteration 443,60.74476329178551,19.361867180525632,1011.2153843140221,3.7258506036940977,0.6392271632118994,0.0,0.0,0.0,6.018697134415287,6.354125276006391,0.2417956651506158,0.2699929448604025,48.272583048228185,1.5723242154733201,1.5974376175730896
443,Iteration 444,60.940333040414124,20.566390174080972,1035.7420831356612,4.001110649075861,0.5945743690198354,0.0,0.0,0.0,5.945414633989737,6.299087128305521,0.23772243267988774,0.2670158848443021,48.08791398666232,1.768658157629862,1.5943372284647612
444,Iteration 445,59.05908748277028,17.8245907716183,1069.9789113668385,4.0021588304462945,0.5744582615549266,0.0,0.0,0.0,5.699981624434236,6.036123289458373,0.22321480594276813,0.24941607772448868,46.96573463540144,1.635109708274724,1.578249353065383
445,Iteration 446,61.30137085893278,19.62397583822633,1019.2606143313291,4.08582561576295,0.6019269201903883,0.0,0.0,0.0,6.011567577949496,6.365749206057995,0.2416690654644317,0.2714703843426858,48.36362023415785,1.7441414780381328,1.599922396627847
446,Iteration 447,57.33043828563804,21.63707782056289,946.1619763129559,3.883548689232351,0.6289408950888546,0.0,0.0,0.0,5.612021593421352,5.905511653637702,0.21765847170850186,0.2399432554250808,46.33576187246188,1.0824578525730022,1.5669492973949048
447,Iteration 448,55.80731221982115,19.181069916358943,1069.8886050257347,4.0007644969830185,0.6448614925766801,0.0,0.0,0.0,5.480056909231707,5.746746442383157,0.21002307721165547,0.22958960006456813,45.62670869388363,0.8217222903395109,1.5591847765044635
448,Iteration 449,61.37141325126163,19.300542275190388,919.5778047002048,4.050855662506376,0.6193779973922369,0.0,0.0,0.0,6.060218244110659,6.4083587527197805,0.24450339543639998,0.27411349436903043,48.52620087634617,1.6142658372011134,1.5990153258319435
449,Iteration 450,60.63204892515034,19.37331188877883,1121.358142418483,3.6711794976597014,0.5966413412015718,0.0,0.0,0.0,5.899575979762215,6.251848591544558,0.23499232927725255,0.26384414410946866,47.88927064069914,1.6958079247254478,1.5887662712511519
450,Iteration 451,55.71810825548164,18.8408205647445,1067.7518032317867,3.7527354255944734,0.5690639428843713,0.0,0.0,0.0,5.291488001465789,5.586129353153032,0.20024357910589582,0.22101056548010142,45.03350920175027,1.1574604317117578,1.5404456192403624
